onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
16.212	n/a	4054	3	24	auditory	button_press	n/a	target_detected	attend_auditory	201	1
16.628	n/a	4158	3	25	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
16.848	n/a	4213	3	26	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
17.032	n/a	4259	3	26	auditory	button_press	n/a	target_detected	attend_auditory	201	1
17.148	n/a	4288	3	27	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
17.52	n/a	4381	3	28	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
17.96	n/a	4491	3	29	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
18.18	n/a	4546	4	29	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
18.244	n/a	4562	4	29	auditory	button_press	n/a	target_detected	attend_auditory	201	1
18.528	n/a	4633	4	30	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
18.86	n/a	4716	4	31	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
19.228	n/a	4808	4	32	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
19.936	n/a	4985	4	33	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
20.484	n/a	5122	4	34	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
20.748	n/a	5188	4	35	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
21.156	n/a	5290	4	36	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
21.872	n/a	5469	4	36	auditory	button_press	n/a	target_detected	attend_auditory	201	1
21.94	n/a	5486	4	37	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
22.588	n/a	5648	5	37	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
22.972	n/a	5744	5	38	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
23.732	n/a	5934	5	39	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
23.952	n/a	5989	5	39	auditory	button_press	n/a	target_detected	attend_auditory	201	1
24.444	n/a	6112	5	40	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
24.856	n/a	6215	5	41	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
25.456	n/a	6365	5	42	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
25.8	n/a	6451	5	43	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
26.372	n/a	6594	5	44	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
27.148	n/a	6788	5	45	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
27.64	n/a	6911	5	45	auditory	button_press	n/a	target_detected	attend_auditory	201	1
27.656	n/a	6915	5	46	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
28.468	n/a	7118	5	47	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
29.132	n/a	7284	5	48	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
29.348	n/a	7338	5	49	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
29.828	n/a	7458	5	50	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
30.208	n/a	7553	6	50	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
30.512	n/a	7629	6	50	auditory	button_press	n/a	target_detected	attend_auditory	201	1
30.532	n/a	7634	6	51	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
30.756	n/a	7690	6	52	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
30.988	n/a	7748	6	53	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
31.468	n/a	7868	6	54	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
31.864	n/a	7967	6	55	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
32.28	n/a	8071	6	56	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
32.552	n/a	8139	6	57	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
32.576	n/a	8145	6	57	auditory	button_press	n/a	target_detected	attend_auditory	201	1
33.208	n/a	8303	6	58	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
33.74	n/a	8436	6	59	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
34.436	n/a	8610	6	60	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
35.116	n/a	8780	6	61	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
35.464	n/a	8867	6	62	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
36.076	n/a	9020	6	63	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
36.468	n/a	9118	7	63	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
36.952	n/a	9239	7	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
37.32	n/a	9331	7	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
37.744	n/a	9437	7	65	auditory	button_press	n/a	target_detected	attend_auditory	201	1
37.968	n/a	9493	7	66	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
38.612	n/a	9654	7	67	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
39.368	n/a	9843	7	68	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
39.388	n/a	9848	7	68	auditory	button_press	n/a	target_detected	attend_auditory	201	1
40.104	n/a	10027	7	69	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
40.688	n/a	10173	7	69	auditory	button_press	n/a	target_detected	attend_auditory	201	1
40.78	n/a	10196	7	70	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
41.172	n/a	10294	7	71	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
41.732	n/a	10434	7	71	auditory	button_press	n/a	target_detected	attend_auditory	201	1
41.948	n/a	10488	7	72	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
42.456	n/a	10615	7	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
43.108	n/a	10778	7	74	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.292	n/a	10824	7	74	auditory	button_press	n/a	target_detected	attend_auditory	201	1
43.824	n/a	10957	8	74	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
44.36	n/a	11091	8	75	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
44.592	n/a	11149	8	76	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
45.008	n/a	11253	8	77	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
45.516	n/a	11380	8	78	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
45.868	n/a	11468	8	79	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
46.036	n/a	11510	8	79	auditory	button_press	n/a	target_detected	attend_auditory	201	1
46.2	n/a	11551	8	80	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
46.608	n/a	11653	8	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
46.88	n/a	11721	8	82	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.176	n/a	11795	8	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.896	n/a	11975	9	83	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
48.388	n/a	12098	9	84	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
49.156	n/a	12290	9	85	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
49.932	n/a	12484	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
50.276	n/a	12570	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
50.364	n/a	12592	9	87	auditory	button_press	n/a	target_detected	attend_auditory	201	1
50.84	n/a	12711	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.32	n/a	12831	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
51.368	n/a	12843	9	89	auditory	button_press	n/a	target_detected	attend_auditory	201	1
51.716	n/a	12930	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
51.996	n/a	13000	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.344	n/a	13087	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.476	n/a	13120	9	92	auditory	button_press	n/a	target_detected	attend_auditory	201	1
52.728	n/a	13183	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
53.076	n/a	13270	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
53.788	n/a	13448	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
54.452	n/a	13614	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
54.932	n/a	13734	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.364	n/a	13842	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.956	n/a	13990	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
56.376	n/a	14095	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
56.432	n/a	14109	10	99	auditory	button_press	n/a	target_detected	attend_auditory	201	1
56.872	n/a	14219	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.588	n/a	14398	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
58.084	n/a	14522	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
58.348	n/a	14588	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
58.556	n/a	14640	11	102	auditory	button_press	n/a	target_detected	attend_auditory	201	1
58.692	n/a	14674	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
58.924	n/a	14732	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
59.332	n/a	14834	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.68	n/a	14921	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
60.088	n/a	15023	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
60.38	n/a	15096	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
60.416	n/a	15105	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.048	n/a	15263	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
61.408	n/a	15353	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.932	n/a	15484	11	109	auditory	button_press	n/a	target_detected	attend_auditory	201	1
62.084	n/a	15522	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
62.572	n/a	15644	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.836	n/a	15710	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.084	n/a	15772	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.104	n/a	15777	12	112	auditory	button_press	n/a	target_detected	attend_auditory	201	1
63.896	n/a	15975	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.12	n/a	16031	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
64.528	n/a	16133	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
64.648	n/a	16163	12	115	auditory	button_press	n/a	target_detected	attend_auditory	201	1
64.744	n/a	16187	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.412	n/a	16354	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
65.636	n/a	16410	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.968	n/a	16493	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
66.4	n/a	16601	12	119	auditory	button_press	n/a	target_detected	attend_auditory	201	1
66.748	n/a	16688	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.464	n/a	16867	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
68.012	n/a	17004	12	121	auditory	button_press	n/a	target_detected	attend_auditory	201	1
68.652	n/a	17164	12	122	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
69.356	n/a	17340	12	123	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.72	n/a	17431	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
70.0	n/a	17501	13	124	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
70.332	n/a	17584	13	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
70.416	n/a	17605	13	125	auditory	button_press	n/a	target_detected	attend_auditory	201	1
71.044	n/a	17762	13	126	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
71.508	n/a	17878	13	127	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.748	n/a	17938	13	127	auditory	button_press	n/a	target_detected	attend_auditory	201	1
72.124	n/a	18032	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.456	n/a	18115	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.768	n/a	18193	13	129	auditory	button_press	n/a	target_detected	attend_auditory	201	1
72.848	n/a	18213	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.248	n/a	18313	14	130	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
73.656	n/a	18415	14	131	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
73.932	n/a	18484	14	132	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.344	n/a	18587	14	133	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
74.684	n/a	18672	14	133	auditory	button_press	n/a	target_detected	attend_auditory	201	1
74.9	n/a	18726	14	134	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.248	n/a	18813	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.82	n/a	18956	14	136	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
76.196	n/a	19050	14	136	auditory	button_press	n/a	target_detected	attend_auditory	201	1
76.26	n/a	19066	14	137	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.84	n/a	19211	14	138	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.644	n/a	19412	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.916	n/a	19480	14	140	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.224	n/a	19557	15	140	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
78.676	n/a	19670	15	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.964	n/a	19742	15	142	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
79.236	n/a	19810	15	143	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.044	n/a	20012	15	144	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
80.276	n/a	20070	15	145	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.668	n/a	20168	15	146	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.916	n/a	20230	15	147	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.932	n/a	20234	15	147	auditory	button_press	n/a	target_detected	attend_auditory	201	1
81.248	n/a	20313	15	148	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
81.864	n/a	20467	15	149	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.36	n/a	20591	15	150	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
82.536	n/a	20635	15	150	auditory	button_press	n/a	target_detected	attend_auditory	201	1
82.604	n/a	20652	15	151	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
82.916	n/a	20730	15	152	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.532	n/a	20884	15	153	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.824	n/a	20957	15	154	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.108	n/a	21028	16	154	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
84.532	n/a	21134	16	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
85.156	n/a	21290	16	156	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.504	n/a	21377	16	157	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
86.036	n/a	21510	16	158	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.796	n/a	21700	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
87.104	n/a	21777	16	160	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.708	n/a	21928	16	161	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
88.372	n/a	22094	16	162	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.984	n/a	22247	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
89.216	n/a	22305	16	164	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.548	n/a	22388	16	165	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
89.768	n/a	22443	16	166	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.168	n/a	22543	16	166	auditory	button_press	n/a	target_detected	attend_auditory	201	1
90.552	n/a	22639	17	166	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
91.008	n/a	22753	17	167	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
91.432	n/a	22859	17	168	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.668	n/a	22918	17	169	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
91.9	n/a	22976	17	170	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.988	n/a	22998	17	170	auditory	button_press	n/a	target_detected	attend_auditory	201	1
92.7	n/a	23176	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.244	n/a	23312	17	172	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
93.5	n/a	23376	17	173	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.18	n/a	23546	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.924	n/a	23732	18	174	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
95.104	n/a	23777	18	174	auditory	button_press	n/a	target_detected	attend_auditory	201	1
95.296	n/a	23825	18	175	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
95.528	n/a	23883	18	176	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
96.292	n/a	24074	18	177	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
96.812	n/a	24204	18	178	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.544	n/a	24387	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
98.0	n/a	24501	18	180	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.776	n/a	24695	18	181	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
99.372	n/a	24844	18	181	auditory	button_press	n/a	target_detected	attend_auditory	201	1
99.408	n/a	24853	18	182	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.18	n/a	25046	19	182	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
100.552	n/a	25139	19	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.832	n/a	25209	19	184	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
101.072	n/a	25269	19	185	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
101.576	n/a	25395	19	186	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.876	n/a	25470	19	187	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
102.24	n/a	25561	19	188	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.856	n/a	25715	19	188	auditory	button_press	n/a	target_detected	attend_auditory	201	1
102.948	n/a	25738	19	189	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
103.3	n/a	25826	19	190	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
103.628	n/a	25908	19	191	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.884	n/a	25972	19	192	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
104.36	n/a	26091	19	192	auditory	button_press	n/a	target_detected	attend_auditory	201	1
104.644	n/a	26162	19	193	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.008	n/a	26253	19	194	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
105.792	n/a	26449	20	194	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
106.236	n/a	26560	20	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
106.732	n/a	26684	20	196	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
107.196	n/a	26800	20	197	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
107.876	n/a	26970	20	198	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
108.572	n/a	27144	20	199	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
109.284	n/a	27322	20	200	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.06	n/a	27516	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.288	n/a	27573	20	202	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
110.592	n/a	27649	20	203	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.788	n/a	27698	20	203	auditory	button_press	n/a	target_detected	attend_auditory	201	1
110.808	n/a	27703	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.108	n/a	27778	21	204	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
111.536	n/a	27885	21	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.764	n/a	27942	21	206	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
112.176	n/a	28045	21	207	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
112.712	n/a	28179	21	207	auditory	button_press	n/a	target_detected	attend_auditory	201	1
112.828	n/a	28208	21	208	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
113.312	n/a	28329	21	209	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
113.74	n/a	28436	21	210	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.84	n/a	28461	21	210	auditory	button_press	n/a	target_detected	attend_auditory	201	1
114.28	n/a	28571	21	211	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.04	n/a	28761	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.552	n/a	28889	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
116.244	n/a	29062	22	213	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
116.608	n/a	29153	22	214	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
117.22	n/a	29306	22	215	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
117.568	n/a	29393	22	215	auditory	button_press	n/a	target_detected	attend_auditory	201	1
117.7	n/a	29426	22	216	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
118.232	n/a	29559	22	217	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
118.496	n/a	29625	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.164	n/a	29792	22	219	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
119.772	n/a	29944	22	220	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.052	n/a	30014	23	220	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
120.468	n/a	30118	23	221	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
120.764	n/a	30192	23	221	auditory	button_press	n/a	target_detected	attend_auditory	201	1
120.996	n/a	30250	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
121.312	n/a	30329	23	223	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
121.972	n/a	30494	23	224	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
