onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
15.5781718826	n/a	3896	3	19	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
15.9261310492	n/a	3983	3	20	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
16.6380475049	n/a	4161	3	21	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
17.0459996312	n/a	4263	4	21	visual	hear_word	unattended	cue_visual	attend_visual	1	2
17.5139447173	n/a	4380	4	22	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
17.9538930888	n/a	4490	4	23	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
18.4058400523	n/a	4603	4	24	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
18.6858071978	n/a	4673	4	25	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
19.2497410195	n/a	4814	4	26	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
19.5977001861	n/a	4901	4	27	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
19.9896541898	n/a	4999	4	28	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
20.3296142951	n/a	5084	4	29	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
20.8255560957	n/a	5208	4	30	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
21.5134753675	n/a	5380	5	30	visual	look_word	unattended	cue_visual	attend_visual	2	2
22.0134166988	n/a	5505	5	31	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
22.297383375	n/a	5576	5	32	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
22.5893491124	n/a	5649	5	33	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
22.7053355013	n/a	5678	5	33	visual	button_press	n/a	target_detected	attend_visual	201	2
23.3972543038	n/a	5851	5	34	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
24.1411670047	n/a	6037	5	35	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
24.5171228858	n/a	6131	5	36	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
24.8850797057	n/a	6223	5	37	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
25.0970548301	n/a	6276	5	37	visual	button_press	n/a	target_detected	attend_visual	201	2
25.4210168128	n/a	6357	5	38	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
26.1129356153	n/a	6530	5	39	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
26.5288868029	n/a	6634	5	39	visual	button_press	n/a	target_detected	attend_visual	201	2
26.7368623967	n/a	6686	5	40	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
26.9888328277	n/a	6749	5	41	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
27.4167826072	n/a	6856	5	42	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
27.7207469367	n/a	6932	5	43	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
28.1446971856	n/a	7038	5	44	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
28.8566136413	n/a	7216	5	45	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
29.5405333825	n/a	7387	5	46	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
30.3324404512	n/a	7585	5	47	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
30.63240525	n/a	7660	6	47	visual	hear_word	unattended	cue_visual	attend_visual	1	2
31.1483447039	n/a	7789	6	48	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
31.444309972	n/a	7863	6	49	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
31.6762827497	n/a	7921	6	50	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
32.4241949813	n/a	8108	6	51	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
32.8641433528	n/a	8218	6	52	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
33.3520860922	n/a	8340	6	53	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
33.8120321169	n/a	8455	6	54	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
34.4359588984	n/a	8611	6	55	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
35.0278894346	n/a	8759	6	56	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
35.2398645591	n/a	8812	7	56	visual	look_word	unattended	cue_visual	attend_visual	2	2
35.6598152773	n/a	8917	7	57	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
36.0557688117	n/a	9016	7	58	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
36.4357242235	n/a	9111	7	59	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
36.4477228154	n/a	9114	7	59	visual	button_press	n/a	target_detected	attend_visual	201	2
37.2476289455	n/a	9314	7	60	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
38.0315369529	n/a	9510	7	61	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
38.3315017517	n/a	9585	7	62	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
38.4394890792	n/a	9612	7	62	visual	button_press	n/a	target_detected	attend_visual	201	2
38.9434299412	n/a	9738	7	63	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
39.4153745579	n/a	9856	7	64	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
39.791330439	n/a	9950	7	64	visual	button_press	n/a	target_detected	attend_visual	201	2
39.9553111957	n/a	9991	7	65	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
40.6192332836	n/a	10157	7	66	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
41.3191511474	n/a	10332	7	67	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
41.5831201703	n/a	10398	7	68	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
42.2670399115	n/a	10569	8	68	visual	hear_word	unattended	cue_visual	attend_visual	1	2
42.7389845282	n/a	10687	8	69	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
42.958958714	n/a	10742	8	70	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
43.2589235127	n/a	10817	8	71	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
43.6988718843	n/a	10927	8	72	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
43.9148465394	n/a	10981	8	73	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
44.1828150929	n/a	11048	8	74	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
44.3267981964	n/a	11084	8	74	visual	button_press	n/a	target_detected	attend_visual	201	2
44.9067301406	n/a	11229	8	75	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
45.302683675	n/a	11328	8	76	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
45.6666409642	n/a	11419	8	77	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
45.9466081097	n/a	11489	8	78	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
46.6145297283	n/a	11656	8	79	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
47.0104832627	n/a	11755	8	80	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
47.338444776	n/a	11837	9	80	visual	look_word	unattended	cue_visual	attend_visual	2	2
47.7543959636	n/a	11941	9	81	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
47.9743701494	n/a	11996	9	82	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
48.2583368255	n/a	12067	9	83	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
48.8502673618	n/a	12215	9	84	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
49.2422213655	n/a	12313	9	85	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
49.5141894497	n/a	12381	9	86	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
50.2820993345	n/a	12573	9	87	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
50.8700303401	n/a	12720	9	88	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
51.465960407	n/a	12869	9	89	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
51.8739125333	n/a	12971	9	90	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
52.5498332132	n/a	13140	9	91	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
52.83779942	n/a	13212	9	92	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
53.1737599946	n/a	13296	10	92	visual	hear_word	unattended	cue_visual	attend_visual	1	2
53.6936989792	n/a	13426	10	93	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
54.0856529829	n/a	13524	10	94	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
54.4816065173	n/a	13623	10	95	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
55.2135206262	n/a	13806	10	96	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
55.5814774461	n/a	13898	10	97	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
55.8614445916	n/a	13968	10	98	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
56.1694084516	n/a	14045	10	99	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
56.4813718424	n/a	14123	10	100	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
57.0933000318	n/a	14276	10	101	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
57.6452352616	n/a	14414	10	102	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
57.9052047538	n/a	14479	10	103	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
58.1731733074	n/a	14546	10	104	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
58.3531521867	n/a	14591	10	104	visual	button_press	n/a	target_detected	attend_visual	201	2
58.7211090065	n/a	14683	10	105	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
59.0370719279	n/a	14762	10	106	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
59.812980874	n/a	14956	11	106	visual	look_word	unattended	cue_visual	attend_visual	2	2
60.304923144	n/a	15079	11	107	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
60.6768794944	n/a	15172	11	108	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
61.2648105	n/a	15319	11	109	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
61.6567645037	n/a	15417	11	110	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
62.0167222623	n/a	15507	11	111	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
62.0647166301	n/a	15519	11	111	visual	button_press	n/a	target_detected	attend_visual	201	2
62.5286621855	n/a	15635	11	112	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
63.1605880282	n/a	15793	11	113	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
63.8965016679	n/a	15977	11	114	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
64.3204519168	n/a	16083	11	115	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
65.0163702499	n/a	16257	11	116	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
65.6642942153	n/a	16419	12	116	visual	hear_word	unattended	cue_visual	attend_visual	1	2
66.0482491577	n/a	16515	12	117	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
66.3242167725	n/a	16584	12	118	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
67.1321219639	n/a	16786	12	119	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
67.9320280939	n/a	16986	12	120	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
68.2199943008	n/a	17058	12	121	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
68.6319459577	n/a	17161	12	122	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
69.1398863503	n/a	17288	12	123	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
69.4158539652	n/a	17357	12	124	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
69.9957859094	n/a	17502	12	125	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
70.3397455454	n/a	17588	13	125	visual	look_word	unattended	cue_visual	attend_visual	2	2
70.7956920395	n/a	17702	13	126	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
71.155649798	n/a	17792	13	127	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
71.7675779875	n/a	17945	13	128	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
72.1675310525	n/a	18045	13	128	visual	button_press	n/a	target_detected	attend_visual	201	2
72.1795296445	n/a	18048	13	129	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
72.5634845869	n/a	18144	13	130	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
73.1594146538	n/a	18293	13	131	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
73.4953752284	n/a	18377	13	132	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
73.9033273547	n/a	18479	13	133	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
73.9273245386	n/a	18485	13	133	visual	button_press	n/a	target_detected	attend_visual	201	2
74.3512747875	n/a	18591	13	134	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
75.1271837337	n/a	18785	13	135	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
75.3991518179	n/a	18853	13	136	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
75.6431231876	n/a	18914	14	136	visual	hear_word	unattended	cue_visual	attend_visual	1	2
76.02707813	n/a	19010	14	137	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
76.3590391739	n/a	19093	14	138	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
76.758992239	n/a	19193	14	138	visual	button_press	n/a	target_detected	attend_visual	201	2
77.0909532829	n/a	19276	14	139	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
77.8868598823	n/a	19475	14	140	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
78.6787669511	n/a	19673	14	141	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
79.434678244	n/a	19862	14	142	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
80.074603148	n/a	20022	14	143	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
80.3585698242	n/a	20093	14	144	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
80.4785557437	n/a	20123	14	144	visual	button_press	n/a	target_detected	attend_visual	201	2
80.9984947282	n/a	20253	14	145	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
81.5304323047	n/a	20386	14	146	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
82.3303384347	n/a	20586	14	147	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
83.1182459728	n/a	20783	15	147	visual	look_word	unattended	cue_visual	attend_visual	2	2
83.4582060781	n/a	20868	15	148	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
84.122128166	n/a	21034	15	149	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
84.4460901487	n/a	21115	15	150	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
84.8420436831	n/a	21214	15	150	visual	button_press	n/a	target_detected	attend_visual	201	2
85.1780042577	n/a	21298	15	151	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
85.425975158	n/a	21360	15	152	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
86.1738873896	n/a	21547	16	152	visual	hear_word	unattended	cue_visual	attend_visual	1	2
86.6138357611	n/a	21657	16	153	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
87.4017432992	n/a	21854	16	154	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
88.0496672645	n/a	22016	16	155	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
88.3936269004	n/a	22102	16	156	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
88.4336222069	n/a	22112	16	156	visual	button_press	n/a	target_detected	attend_visual	201	2
88.8535729252	n/a	22217	16	157	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
89.1375396014	n/a	22288	16	158	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
89.6254823407	n/a	22410	16	159	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
90.2614077141	n/a	22569	16	160	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
90.6893574937	n/a	22676	16	161	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
91.0653133748	n/a	22770	16	161	visual	button_press	n/a	target_detected	attend_visual	201	2
91.3972744188	n/a	22853	16	162	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
92.1771828956	n/a	23048	16	163	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
92.5011448782	n/a	23129	16	164	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
92.9730894949	n/a	23247	16	165	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
93.6610087668	n/a	23419	17	165	visual	look_word	unattended	cue_visual	attend_visual	2	2
94.1609500981	n/a	23544	17	166	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
94.652892368	n/a	23667	17	167	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
95.0248487185	n/a	23760	17	168	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
95.144834638	n/a	23790	17	168	visual	button_press	n/a	target_detected	attend_visual	201	2
95.3808069464	n/a	23849	17	169	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
96.0167323198	n/a	24008	17	170	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
96.3526928944	n/a	24092	17	170	visual	button_press	n/a	target_detected	attend_visual	201	2
96.7486464288	n/a	24191	17	171	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
97.5605511507	n/a	24394	18	171	visual	hear_word	unattended	cue_visual	attend_visual	1	2
98.0284962368	n/a	24511	18	172	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
98.5804314666	n/a	24649	18	173	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
98.8284023669	n/a	24711	18	174	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
99.1643629415	n/a	24795	18	175	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
99.8322845601	n/a	24962	18	176	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
100.4082169737	n/a	25106	18	177	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
100.7201803644	n/a	25184	18	178	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
101.3401076152	n/a	25339	18	179	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
102.1160165613	n/a	25533	19	179	visual	look_word	unattended	cue_visual	attend_visual	2	2
102.59995977	n/a	25654	19	180	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
103.0879025093	n/a	25776	19	181	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
103.8558123942	n/a	25968	19	182	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
104.1397790704	n/a	26039	19	183	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
104.395749032	n/a	26103	19	184	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
104.6957138307	n/a	26178	19	185	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
105.127663141	n/a	26286	19	186	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
105.6396030642	n/a	26414	19	187	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
106.1915382939	n/a	26552	19	188	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
106.6114890122	n/a	26657	19	189	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
106.9834453627	n/a	26750	19	190	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
107.2714115695	n/a	26822	19	191	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
107.5953735521	n/a	26903	19	192	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
108.2392979868	n/a	27064	20	192	visual	hear_word	unattended	cue_visual	attend_visual	1	2
108.6792463583	n/a	27174	20	193	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
109.3991618754	n/a	27354	20	194	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
110.1710712909	n/a	27547	20	195	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
110.4190421912	n/a	27609	20	196	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
110.9109844612	n/a	27732	20	197	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
111.4909164055	n/a	27877	20	198	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
111.7188896525	n/a	27934	20	199	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
112.0708483497	n/a	28022	20	200	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
112.3668136178	n/a	28096	20	201	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
113.0747305429	n/a	28273	21	201	visual	look_word	unattended	cue_visual	attend_visual	2	2
113.4786831386	n/a	28374	21	202	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
113.7466516922	n/a	28441	21	203	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
113.9906230618	n/a	28502	21	204	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
114.182600533	n/a	28550	21	204	visual	button_press	n/a	target_detected	attend_visual	201	2
114.3105855139	n/a	28582	21	205	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
114.8985165194	n/a	28729	21	206	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
115.326466299	n/a	28836	21	207	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
115.6424292204	n/a	28915	21	208	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
116.4103391052	n/a	29107	21	209	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
116.7982935783	n/a	29204	21	210	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
117.1182560303	n/a	29284	22	210	visual	hear_word	unattended	cue_visual	attend_visual	1	2
117.6301959535	n/a	29412	22	211	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
118.2141274285	n/a	29558	22	212	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
118.5820842483	n/a	29650	22	213	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
119.2700035201	n/a	29822	22	214	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
119.4859781752	n/a	29876	22	215	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
119.9139279548	n/a	29983	22	216	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
120.3378782037	n/a	30089	22	216	visual	button_press	n/a	target_detected	attend_visual	201	2
120.6218448799	n/a	30160	22	217	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
121.1217862112	n/a	30285	22	218	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
121.6217275425	n/a	30410	22	219	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
122.0976716898	n/a	30529	22	220	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
122.4216336725	n/a	30610	22	221	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
122.6656050422	n/a	30671	23	221	visual	look_word	unattended	cue_visual	attend_visual	2	2
123.1375496589	n/a	30789	23	222	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
123.4815092948	n/a	30875	23	223	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
123.8614647066	n/a	30970	23	224	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
124.3934022831	n/a	31103	23	225	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
124.6613708366	n/a	31170	23	226	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
125.0413262484	n/a	31265	23	226	visual	button_press	n/a	target_detected	attend_visual	201	2
125.137314984	n/a	31289	23	227	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
125.709247867	n/a	31432	23	228	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
126.2571835661	n/a	31569	23	229	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
126.5651474261	n/a	31646	23	230	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
126.681133815	n/a	31675	23	230	visual	button_press	n/a	target_detected	attend_visual	201	2
127.0090953283	n/a	31757	23	231	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
127.6210235178	n/a	31910	24	231	visual	hear_word	unattended	cue_visual	attend_visual	1	2
127.9489850311	n/a	31992	24	232	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
128.1809578088	n/a	32050	24	233	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
128.5369160367	n/a	32139	24	233	visual	button_press	n/a	target_detected	attend_visual	201	2
128.7488911611	n/a	32192	24	234	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
129.0928507971	n/a	32278	24	235	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
129.8447625593	n/a	32466	24	236	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
130.5766766683	n/a	32649	24	237	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
130.808649446	n/a	32707	24	238	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
131.0806175302	n/a	32775	24	239	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
131.3565851451	n/a	32844	24	240	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
