onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
44.32	n/a	11081	7	54	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
44.552	n/a	11139	7	54	auditory	button_press	n/a	target_detected	attend_auditory	201	1
44.76	n/a	11191	7	55	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
45.14	n/a	11286	7	56	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
45.472	n/a	11369	7	57	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
46.268	n/a	11568	7	58	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
46.716	n/a	11680	7	59	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
47.112	n/a	11779	7	60	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.548	n/a	11888	7	61	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
48.204	n/a	12052	7	62	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
48.956	n/a	12240	8	62	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
49.388	n/a	12348	8	63	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
50.188	n/a	12548	8	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
50.84	n/a	12711	8	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
51.056	n/a	12765	8	66	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
51.26	n/a	12816	8	66	auditory	button_press	n/a	target_detected	attend_auditory	201	1
51.548	n/a	12888	8	67	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.832	n/a	12959	8	68	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
52.376	n/a	13095	8	69	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.992	n/a	13249	8	70	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
53.456	n/a	13365	8	71	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
54.088	n/a	13523	8	72	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
54.7	n/a	13676	8	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.08	n/a	13771	8	74	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.496	n/a	13875	8	75	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
55.856	n/a	13965	9	75	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
56.288	n/a	14073	9	75	auditory	button_press	n/a	target_detected	attend_auditory	201	1
56.356	n/a	14090	9	76	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
56.724	n/a	14182	9	77	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
56.988	n/a	14248	9	78	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.5	n/a	14376	9	79	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.896	n/a	14475	9	80	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
58.448	n/a	14613	9	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
58.836	n/a	14710	9	82	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.604	n/a	14902	9	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
60.104	n/a	15027	9	84	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
60.916	n/a	15230	9	85	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
61.576	n/a	15395	9	86	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
61.908	n/a	15478	9	87	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
62.456	n/a	15615	9	88	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
62.788	n/a	15698	10	88	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
63.168	n/a	15793	10	89	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
63.5	n/a	15876	10	90	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
64.164	n/a	16042	10	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
64.808	n/a	16203	10	92	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.832	n/a	16209	10	92	auditory	button_press	n/a	target_detected	attend_auditory	201	1
65.468	n/a	16368	10	93	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
66.232	n/a	16559	10	94	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
66.896	n/a	16725	10	95	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
67.188	n/a	16798	10	96	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
67.904	n/a	16977	10	97	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
68.356	n/a	17090	10	98	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
69.044	n/a	17262	10	99	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.848	n/a	17463	11	99	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
70.212	n/a	17554	11	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
70.492	n/a	17624	11	101	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
70.988	n/a	17748	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
71.488	n/a	17873	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.776	n/a	17945	11	104	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
72.032	n/a	18009	11	105	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
72.116	n/a	18030	11	105	auditory	button_press	n/a	target_detected	attend_auditory	201	1
72.32	n/a	18081	11	106	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.648	n/a	18163	11	107	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
73.044	n/a	18262	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
73.688	n/a	18423	12	108	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
74.088	n/a	18523	12	109	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
74.784	n/a	18697	12	110	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
75.56	n/a	18891	12	111	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
75.968	n/a	18993	12	112	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
76.292	n/a	19074	12	112	auditory	button_press	n/a	target_detected	attend_auditory	201	1
76.512	n/a	19129	12	113	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
76.956	n/a	19240	12	114	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
77.352	n/a	19339	12	115	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.576	n/a	19395	12	116	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.884	n/a	19472	12	116	auditory	button_press	n/a	target_detected	attend_auditory	201	1
77.94	n/a	19486	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
78.256	n/a	19565	13	117	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
78.612	n/a	19654	13	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
79.356	n/a	19840	13	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
79.968	n/a	19993	13	120	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.468	n/a	20118	13	121	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.728	n/a	20183	13	121	auditory	button_press	n/a	target_detected	attend_auditory	201	1
80.916	n/a	20230	13	122	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
81.516	n/a	20380	13	123	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.828	n/a	20458	13	124	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
82.324	n/a	20582	13	125	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
82.852	n/a	20714	13	125	auditory	button_press	n/a	target_detected	attend_auditory	201	1
82.944	n/a	20737	14	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
83.34	n/a	20836	14	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.6	n/a	20901	14	127	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.94	n/a	20986	14	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.212	n/a	21054	14	129	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
84.724	n/a	21182	14	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.996	n/a	21250	14	131	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
85.096	n/a	21275	14	131	auditory	button_press	n/a	target_detected	attend_auditory	201	1
85.656	n/a	21415	14	132	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
86.284	n/a	21572	14	133	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.552	n/a	21639	14	134	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.196	n/a	21800	15	134	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
87.368	n/a	21843	15	134	auditory	button_press	n/a	target_detected	attend_auditory	201	1
87.556	n/a	21890	15	135	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.924	n/a	21982	15	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.204	n/a	22052	15	137	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.82	n/a	22206	15	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
89.12	n/a	22281	15	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.348	n/a	22338	15	140	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
89.68	n/a	22421	15	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.364	n/a	22592	15	142	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.676	n/a	22670	15	143	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.988	n/a	22748	15	144	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
91.652	n/a	22914	15	145	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
92.288	n/a	23073	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
92.708	n/a	23178	15	147	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
93.096	n/a	23275	15	147	auditory	button_press	n/a	target_detected	attend_auditory	201	1
93.44	n/a	23361	15	148	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
94.088	n/a	23523	15	149	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.332	n/a	23584	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.672	n/a	23669	16	150	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
95.164	n/a	23792	16	151	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
95.172	n/a	23794	16	151	auditory	button_press	n/a	target_detected	attend_auditory	201	1
95.78	n/a	23946	16	152	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
96.312	n/a	24079	16	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.104	n/a	24277	16	154	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.456	n/a	24365	16	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.72	n/a	24431	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
98.116	n/a	24530	17	156	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
98.376	n/a	24595	17	156	auditory	button_press	n/a	target_detected	attend_auditory	201	1
98.596	n/a	24650	17	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.82	n/a	24706	17	158	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.22	n/a	24806	17	159	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
99.688	n/a	24923	17	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.036	n/a	25010	17	161	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.468	n/a	25118	17	162	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
100.9	n/a	25226	17	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.332	n/a	25334	17	164	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.12	n/a	25531	17	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.372	n/a	25594	17	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
102.648	n/a	25663	18	166	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
103.02	n/a	25756	18	167	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
103.272	n/a	25819	18	168	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
103.54	n/a	25886	18	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.776	n/a	25945	18	169	auditory	button_press	n/a	target_detected	attend_auditory	201	1
104.248	n/a	26063	18	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
104.58	n/a	26146	18	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
104.968	n/a	26243	18	172	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.2	n/a	26301	18	172	auditory	button_press	n/a	target_detected	attend_auditory	201	1
105.308	n/a	26328	18	173	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
105.596	n/a	26400	18	174	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
106.212	n/a	26554	18	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
106.72	n/a	26681	18	176	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
107.104	n/a	26777	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
107.344	n/a	26837	18	177	auditory	button_press	n/a	target_detected	attend_auditory	201	1
107.5	n/a	26876	18	178	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.932	n/a	26984	18	179	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
108.14	n/a	27036	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
108.352	n/a	27089	19	180	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
108.696	n/a	27175	19	181	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
109.44	n/a	27361	19	182	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
109.772	n/a	27444	19	183	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
110.336	n/a	27585	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.048	n/a	27763	19	185	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.452	n/a	27864	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
111.896	n/a	27975	19	187	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
112.556	n/a	28140	19	188	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.988	n/a	28248	19	189	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.384	n/a	28347	19	190	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
113.668	n/a	28418	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.88	n/a	28471	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
114.576	n/a	28645	20	192	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
114.96	n/a	28741	20	193	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
115.364	n/a	28842	20	194	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.616	n/a	28905	20	195	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
115.892	n/a	28974	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.976	n/a	28995	20	196	auditory	button_press	n/a	target_detected	attend_auditory	201	1
116.632	n/a	29159	20	197	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.18	n/a	29296	20	198	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
117.404	n/a	29352	20	199	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
118.176	n/a	29545	20	200	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
118.852	n/a	29714	21	200	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
119.06	n/a	29766	21	200	auditory	button_press	n/a	target_detected	attend_auditory	201	1
119.368	n/a	29843	21	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.716	n/a	29930	21	202	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
120.428	n/a	30108	21	203	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.94	n/a	30236	21	204	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
121.708	n/a	30428	21	205	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
122.268	n/a	30568	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
122.984	n/a	30747	21	207	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
123.368	n/a	30843	21	207	auditory	button_press	n/a	target_detected	attend_auditory	201	1
123.74	n/a	30936	21	208	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
124.52	n/a	31131	22	208	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
124.852	n/a	31214	22	209	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
125.076	n/a	31270	22	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
125.352	n/a	31339	22	210	auditory	button_press	n/a	target_detected	attend_auditory	201	1
125.368	n/a	31343	22	211	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
125.88	n/a	31471	22	212	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
126.196	n/a	31550	22	213	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
126.548	n/a	31638	22	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
127.264	n/a	31817	22	215	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
127.604	n/a	31902	22	216	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
127.888	n/a	31973	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
128.24	n/a	32061	22	218	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
128.88	n/a	32221	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
129.16	n/a	32291	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
129.964	n/a	32492	23	220	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
130.076	n/a	32520	23	220	auditory	button_press	n/a	target_detected	attend_auditory	201	1
130.336	n/a	32585	23	221	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
130.9	n/a	32726	23	222	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
131.496	n/a	32875	23	223	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
132.276	n/a	33070	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
133.02	n/a	33256	23	225	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
133.636	n/a	33410	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
134.364	n/a	33592	23	227	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
134.752	n/a	33689	23	228	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
135.056	n/a	33765	23	228	auditory	button_press	n/a	target_detected	attend_auditory	201	1
135.092	n/a	33774	23	229	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
135.456	n/a	33865	23	230	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
135.816	n/a	33955	24	230	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
136.284	n/a	34072	24	231	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
136.524	n/a	34132	24	232	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
136.852	n/a	34214	24	233	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
137.52	n/a	34381	24	234	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
138.02	n/a	34506	24	235	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
138.588	n/a	34648	24	236	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
139.036	n/a	34760	24	237	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
