onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
52.016	n/a	13005	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
52.396	n/a	13100	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.796	n/a	13200	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.928	n/a	13233	9	92	auditory	button_press	n/a	target_detected	attend_auditory	201	1
53.108	n/a	13278	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
53.524	n/a	13382	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
54.304	n/a	13577	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
54.964	n/a	13742	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
55.412	n/a	13854	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.928	n/a	13983	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
56.364	n/a	14092	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
56.672	n/a	14169	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.268	n/a	14318	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
58.068	n/a	14518	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
58.512	n/a	14629	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
58.892	n/a	14724	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
59.216	n/a	14805	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.588	n/a	14898	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
60.004	n/a	15002	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.4	n/a	15101	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
60.772	n/a	15194	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
61.108	n/a	15278	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.808	n/a	15453	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
62.116	n/a	15530	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.748	n/a	15688	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
63.144	n/a	15787	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
63.416	n/a	15855	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.78	n/a	15946	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.248	n/a	16063	12	112	auditory	button_press	n/a	target_detected	attend_auditory	201	1
64.412	n/a	16104	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.796	n/a	16200	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
65.008	n/a	16253	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
65.308	n/a	16328	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
66.052	n/a	16514	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
66.416	n/a	16605	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
66.7	n/a	16676	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
67.396	n/a	16850	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
68.072	n/a	17019	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
68.544	n/a	17137	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
69.184	n/a	17297	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
69.224	n/a	17307	12	123	auditory	button_press	n/a	target_detected	attend_auditory	201	1
69.82	n/a	17456	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
70.052	n/a	17514	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
70.272	n/a	17569	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
70.68	n/a	17671	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.396	n/a	17850	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
71.828	n/a	17958	13	127	auditory	button_press	n/a	target_detected	attend_auditory	201	1
71.852	n/a	17964	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.612	n/a	18154	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.02	n/a	18256	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.252	n/a	18314	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.54	n/a	18386	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
74.072	n/a	18519	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
74.34	n/a	18586	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.612	n/a	18654	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
75.024	n/a	18757	14	134	auditory	button_press	n/a	target_detected	attend_auditory	201	1
75.08	n/a	18771	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.364	n/a	18842	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.828	n/a	18958	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
76.356	n/a	19090	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.84	n/a	19211	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.496	n/a	19375	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.864	n/a	19467	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.216	n/a	19555	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
78.56	n/a	19641	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.796	n/a	19700	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
79.04	n/a	19761	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.368	n/a	19843	15	144	auditory	button_press	n/a	target_detected	attend_auditory	201	1
79.744	n/a	19937	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
80.136	n/a	20035	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.368	n/a	20093	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.412	n/a	20104	15	147	auditory	button_press	n/a	target_detected	attend_auditory	201	1
80.7	n/a	20176	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.032	n/a	20259	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
81.788	n/a	20448	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.256	n/a	20565	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
82.604	n/a	20652	15	151	auditory	button_press	n/a	target_detected	attend_auditory	201	1
82.656	n/a	20665	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
82.896	n/a	20725	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.316	n/a	20830	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.524	n/a	20882	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.8	n/a	20951	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
84.12	n/a	21031	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.448	n/a	21113	16	156	auditory	button_press	n/a	target_detected	attend_auditory	201	1
84.892	n/a	21224	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.224	n/a	21307	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
85.82	n/a	21456	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.516	n/a	21630	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.732	n/a	21684	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.18	n/a	21796	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
87.956	n/a	21990	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.436	n/a	22110	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.684	n/a	22172	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.068	n/a	22268	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
89.464	n/a	22367	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.228	n/a	22558	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
90.576	n/a	22645	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.996	n/a	22750	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.256	n/a	22815	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
91.584	n/a	22897	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.628	n/a	22908	17	171	auditory	button_press	n/a	target_detected	attend_auditory	201	1
92.336	n/a	23085	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
92.944	n/a	23237	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
93.324	n/a	23332	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.004	n/a	23502	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.712	n/a	23679	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
95.18	n/a	23796	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
95.448	n/a	23863	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
96.224	n/a	24057	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
96.78	n/a	24196	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.512	n/a	24379	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
98.116	n/a	24530	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.916	n/a	24730	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
99.412	n/a	24854	18	182	auditory	button_press	n/a	target_detected	attend_auditory	201	1
99.72	n/a	24931	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.508	n/a	25128	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
100.98	n/a	25246	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.324	n/a	25332	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
101.68	n/a	25421	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.004	n/a	25502	19	186	auditory	button_press	n/a	target_detected	attend_auditory	201	1
102.224	n/a	25557	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
102.604	n/a	25652	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
102.984	n/a	25747	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.616	n/a	25905	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
103.98	n/a	25996	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
104.236	n/a	26060	19	191	auditory	button_press	n/a	target_detected	attend_auditory	201	1
104.256	n/a	26065	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
104.604	n/a	26152	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
105.148	n/a	26288	19	193	auditory	button_press	n/a	target_detected	attend_auditory	201	1
105.288	n/a	26323	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.584	n/a	26397	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
106.332	n/a	26584	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
106.748	n/a	26688	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.228	n/a	26808	20	197	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
107.644	n/a	26912	20	198	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
108.288	n/a	27073	20	199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
108.9	n/a	27226	20	200	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
109.68	n/a	27421	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.392	n/a	27599	20	202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.684	n/a	27672	20	203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
110.94	n/a	27736	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.204	n/a	27802	20	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.608	n/a	27903	21	205	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
112.116	n/a	28030	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.488	n/a	28123	21	207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
112.724	n/a	28182	21	208	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
113.1	n/a	28276	21	208	auditory	button_press	n/a	target_detected	attend_auditory	201	1
113.492	n/a	28374	21	209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
114.072	n/a	28519	21	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
114.636	n/a	28660	21	211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
114.644	n/a	28662	21	211	auditory	button_press	n/a	target_detected	attend_auditory	201	1
115.216	n/a	28805	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
116.004	n/a	29002	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
116.42	n/a	29106	21	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.104	n/a	29277	22	214	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
117.52	n/a	29381	22	215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
118.204	n/a	29552	22	216	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
118.572	n/a	29644	22	216	auditory	button_press	n/a	target_detected	attend_auditory	201	1
118.792	n/a	29699	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
119.376	n/a	29845	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.724	n/a	29932	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.456	n/a	30115	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
120.948	n/a	30238	22	221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
121.2	n/a	30301	23	221	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
121.644	n/a	30412	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
122.244	n/a	30562	23	223	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
122.524	n/a	30632	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
123.212	n/a	30804	23	225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
123.532	n/a	30884	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
123.98	n/a	30996	23	227	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
124.64	n/a	31161	23	228	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
125.172	n/a	31294	23	229	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
125.648	n/a	31413	23	230	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
126.068	n/a	31518	23	231	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
126.396	n/a	31600	23	232	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
127.184	n/a	31797	24	232	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
127.636	n/a	31910	24	233	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
127.924	n/a	31982	24	234	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
128.324	n/a	32082	24	235	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
128.82	n/a	32206	24	236	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
129.516	n/a	32380	24	237	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
129.748	n/a	32438	24	238	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
130.144	n/a	32537	24	239	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
130.692	n/a	32674	24	240	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
133.116	n/a	33280	24	240	visual	pause_recording	n/a	n/a	attend_visual	202	2
140.284	n/a	35072	24	240	visual	pause_recording	n/a	n/a	attend_visual	202	2
148.476	n/a	37120	24	240	visual	pause_recording	n/a	n/a	attend_visual	202	2
