onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
26.1169351459	n/a	6531	5	40	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
26.5248872722	n/a	6633	5	41	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
26.9728347051	n/a	6745	5	42	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
27.3807868314	n/a	6847	5	43	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
27.808736611	n/a	6954	5	44	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
28.4246643311	n/a	7108	5	45	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
28.9965972141	n/a	7251	5	46	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
29.7245117924	n/a	7433	5	47	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
30.3644366964	n/a	7593	5	48	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
30.7403925776	n/a	7687	5	49	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
31.1603432958	n/a	7792	5	50	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
31.5482977689	n/a	7889	6	50	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
31.9002564661	n/a	7977	6	51	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
31.9202541194	n/a	7982	6	51	auditory	button_press	n/a	target_detected	attend_auditory	201	1
32.1602259584	n/a	8042	6	52	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
32.5001860637	n/a	8127	6	53	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
32.976130211	n/a	8246	6	54	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
33.2920931324	n/a	8325	6	55	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
33.7560386878	n/a	8441	6	56	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
33.8160316476	n/a	8456	6	56	auditory	button_press	n/a	target_detected	attend_auditory	201	1
34.1279950383	n/a	8534	6	57	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
34.931900699	n/a	8735	6	58	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
35.5358298272	n/a	8886	6	59	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
36.3397354879	n/a	9087	6	60	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
36.9756608613	n/a	9246	6	61	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
37.2276312922	n/a	9309	6	62	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
37.7395712154	n/a	9437	6	63	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
38.1235261579	n/a	9533	7	63	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
38.56747406	n/a	9644	7	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
38.9514290025	n/a	9740	7	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
39.7353370099	n/a	9936	7	66	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
40.443253935	n/a	10113	7	67	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
41.0871783697	n/a	10274	7	68	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
41.7950952948	n/a	10451	7	69	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
42.4190220762	n/a	10607	7	70	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
42.7669812428	n/a	10694	7	71	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.4708986372	n/a	10870	7	72	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.9148465394	n/a	10981	7	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
44.5467723821	n/a	11139	7	74	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
45.2066949394	n/a	11304	8	74	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
45.6026484738	n/a	11403	8	75	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
45.9586067016	n/a	11492	8	76	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
46.5065424007	n/a	11629	8	77	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.0424795079	n/a	11763	8	78	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
47.2784518162	n/a	11822	8	79	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
47.5744170843	n/a	11896	8	80	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.6704058199	n/a	11920	8	80	auditory	button_press	n/a	target_detected	attend_auditory	201	1
47.9343748429	n/a	11986	8	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
48.2143419884	n/a	12056	8	82	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
48.4423152354	n/a	12113	8	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
49.0582429556	n/a	12267	9	83	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
49.4581960206	n/a	12367	9	84	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
50.2221063748	n/a	12558	9	85	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
50.6860519302	n/a	12674	9	85	auditory	button_press	n/a	target_detected	attend_auditory	201	1
50.8500326869	n/a	12715	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.2299880986	n/a	12810	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.8139195736	n/a	12956	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.3378580887	n/a	13087	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
52.6938163166	n/a	13176	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
52.8298003587	n/a	13210	9	90	auditory	button_press	n/a	target_detected	attend_auditory	201	1
52.917790033	n/a	13232	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
53.2937459141	n/a	13326	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
53.6896994485	n/a	13425	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
54.1336473507	n/a	13536	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
54.8975577049	n/a	13727	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
55.5534807315	n/a	13891	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
55.9854300417	n/a	13999	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
56.5133680876	n/a	14131	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.0373066027	n/a	14262	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
57.3892653	n/a	14350	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.8852071006	n/a	14474	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
58.6451179241	n/a	14664	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
59.1170625409	n/a	14782	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.5170156059	n/a	14882	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
59.8569757111	n/a	14967	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.1969358164	n/a	15052	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
60.6808790251	n/a	15173	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.0048410078	n/a	15254	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
61.4687865632	n/a	15370	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
61.7767504233	n/a	15447	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.488666879	n/a	15625	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
62.74063731	n/a	15688	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
63.368563622	n/a	15845	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
63.7685166871	n/a	15945	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
64.0524833632	n/a	16016	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.4644350202	n/a	16119	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.1563538227	n/a	16292	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.5323097038	n/a	16386	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
65.8682702784	n/a	16470	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
66.1002430561	n/a	16528	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
66.7801632667	n/a	16698	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
67.1481200865	n/a	16790	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.4120891094	n/a	16856	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
68.0520140134	n/a	17016	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
68.7399332853	n/a	17188	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.1798816568	n/a	17298	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
69.6718239268	n/a	17421	12	122	auditory	button_press	n/a	target_detected	attend_auditory	201	1
69.9557906029	n/a	17492	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
70.6957037732	n/a	17677	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.0636605931	n/a	17769	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.3756239838	n/a	17847	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
71.8155723553	n/a	17957	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.5194897497	n/a	18133	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
72.9914343665	n/a	18251	13	127	auditory	button_press	n/a	target_detected	attend_auditory	201	1
73.0634259182	n/a	18269	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.7833414352	n/a	18449	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.0593090501	n/a	18518	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.3552743182	n/a	18592	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.7152320767	n/a	18682	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
75.1471813869	n/a	18790	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.5391353906	n/a	18888	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
75.7791072297	n/a	18948	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
76.2310541931	n/a	19061	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.2710494996	n/a	19071	14	135	auditory	button_press	n/a	target_detected	attend_auditory	201	1
76.6430058501	n/a	19164	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.1869420185	n/a	19300	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
77.6548871046	n/a	19417	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.718879595	n/a	19433	14	138	auditory	button_press	n/a	target_detected	attend_auditory	201	1
78.1868246811	n/a	19550	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
78.8267495851	n/a	19710	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.2027054662	n/a	19804	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
79.4386777746	n/a	19863	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
79.7866369412	n/a	19950	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.1865900062	n/a	20050	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
80.5145515195	n/a	20132	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.6865313375	n/a	20175	15	144	auditory	button_press	n/a	target_detected	attend_auditory	201	1
81.2824614044	n/a	20324	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
81.5304323047	n/a	20386	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.7944013276	n/a	20452	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
81.9743802068	n/a	20497	15	147	auditory	button_press	n/a	target_detected	attend_auditory	201	1
82.1663576781	n/a	20545	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.418328109	n/a	20608	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.1942370552	n/a	20802	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.6261863654	n/a	20910	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
83.9501483481	n/a	20991	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
84.2741103307	n/a	21072	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.294107984	n/a	21077	15	153	auditory	button_press	n/a	target_detected	attend_auditory	201	1
84.8860385202	n/a	21225	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.265993932	n/a	21320	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
85.6099535679	n/a	21406	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
85.9819099184	n/a	21499	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
86.7578188645	n/a	21693	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
87.0417855407	n/a	21764	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
87.4857334428	n/a	21875	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.1416564695	n/a	22039	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.3856278391	n/a	22100	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
88.8495733946	n/a	22216	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
89.6734767085	n/a	22422	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.2934039593	n/a	22577	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.6533617178	n/a	22667	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.0733124361	n/a	22772	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
91.4532678479	n/a	22867	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
92.2131786714	n/a	23057	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
92.6211307977	n/a	23159	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
93.0610791693	n/a	23269	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.293051947	n/a	23327	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
93.5810181538	n/a	23399	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.7330003185	n/a	23437	17	171	auditory	button_press	n/a	target_detected	attend_auditory	201	1
94.3849238145	n/a	23600	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.8808656151	n/a	23724	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
95.1808304139	n/a	23799	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
95.9767370133	n/a	23998	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
96.7606450207	n/a	24194	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
97.1046046566	n/a	24280	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
97.4365657006	n/a	24363	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
98.0644920127	n/a	24520	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.5684328746	n/a	24646	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.1843605947	n/a	24800	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.6243089663	n/a	24910	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.2682334009	n/a	25071	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
100.8561644065	n/a	25218	18	182	auditory	button_press	n/a	target_detected	attend_auditory	201	1
100.9041587743	n/a	25230	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.548083209	n/a	25391	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
101.9560353353	n/a	25493	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
102.3119935632	n/a	25582	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
102.6439546072	n/a	25665	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.1478954691	n/a	25791	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
103.343872471	n/a	25840	19	187	auditory	button_press	n/a	target_detected	attend_auditory	201	1
103.5558475954	n/a	25893	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
103.9358030072	n/a	25988	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
104.7277100759	n/a	26186	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
105.1236636103	n/a	26285	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.3436377961	n/a	26340	19	191	auditory	button_press	n/a	target_detected	attend_auditory	201	1
105.3636354493	n/a	26345	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
105.7355917998	n/a	26438	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
106.3915148264	n/a	26602	19	193	auditory	button_press	n/a	target_detected	attend_auditory	201	1
106.5234993379	n/a	26635	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
106.7754697688	n/a	26698	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.4513904487	n/a	26867	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
107.8753406977	n/a	26973	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
108.3912801515	n/a	27102	20	197	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
108.9792111571	n/a	27249	20	198	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
109.6711299596	n/a	27422	20	199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.4710360896	n/a	27622	20	200	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
111.1629548921	n/a	27795	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
111.8788708785	n/a	27974	20	202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.2788239435	n/a	28074	20	203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
112.6587793553	n/a	28169	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.0667314816	n/a	28271	20	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.4066915869	n/a	28356	21	205	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
113.7786479374	n/a	28449	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
114.1186080426	n/a	28534	21	207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
114.4625676786	n/a	28620	21	208	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
115.0385000922	n/a	28764	21	208	auditory	button_press	n/a	target_detected	attend_auditory	201	1
115.2384766247	n/a	28814	21	209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.6984226495	n/a	28929	21	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
116.1263724291	n/a	29036	21	211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
116.5743198619	n/a	29148	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.3302311548	n/a	29337	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.7861776489	n/a	29451	21	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
118.4381011449	n/a	29614	22	214	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
118.8420537406	n/a	29715	22	215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.6219622173	n/a	29910	22	216	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
120.117904018	n/a	30034	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
120.1898955697	n/a	30052	22	217	auditory	button_press	n/a	target_detected	attend_auditory	201	1
120.7298322075	n/a	30187	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
120.9938012304	n/a	30253	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
121.6537237877	n/a	30418	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
122.2616524465	n/a	30570	22	221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
122.5936134905	n/a	30653	23	221	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
123.02156327	n/a	30760	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
123.4655111722	n/a	30871	23	223	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
123.6934844193	n/a	30928	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
124.4613943041	n/a	31120	23	225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
124.7973548787	n/a	31204	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
125.2413027809	n/a	31315	23	227	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
125.9692173592	n/a	31497	23	228	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
126.4731582212	n/a	31623	23	229	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
