onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
15.644	n/a	3912	4	23	visual	hear_word	unattended	cue_visual	attend_visual	1	2
16.132	n/a	4034	4	24	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
16.548	n/a	4138	4	25	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
17.068	n/a	4268	4	26	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
17.364	n/a	4342	4	27	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
17.796	n/a	4450	4	28	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
18.12	n/a	4531	4	29	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
18.428	n/a	4608	4	30	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
18.724	n/a	4682	4	31	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
19.164	n/a	4792	4	32	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
19.936	n/a	4985	5	32	visual	look_word	unattended	cue_visual	attend_visual	2	2
20.42	n/a	5106	5	33	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
20.804	n/a	5202	5	34	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
21.092	n/a	5274	5	35	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
21.148	n/a	5288	5	35	visual	button_press	n/a	target_detected	attend_visual	201	2
21.848	n/a	5463	5	36	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
22.66	n/a	5666	5	37	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
22.912	n/a	5729	5	38	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
23.208	n/a	5803	5	39	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
23.328	n/a	5833	5	39	visual	button_press	n/a	target_detected	attend_visual	201	2
23.64	n/a	5911	5	40	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
24.336	n/a	6085	5	41	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
24.732	n/a	6184	5	41	visual	button_press	n/a	target_detected	attend_visual	201	2
25.084	n/a	6272	5	42	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
25.412	n/a	6354	5	43	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
26.008	n/a	6503	5	44	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
26.316	n/a	6580	5	45	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
26.604	n/a	6652	5	46	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
27.416	n/a	6855	5	47	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
28.028	n/a	7008	5	48	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
28.776	n/a	7195	5	49	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
29.06	n/a	7266	6	49	visual	hear_word	unattended	cue_visual	attend_visual	1	2
29.404	n/a	7352	6	50	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
29.704	n/a	7427	6	51	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
29.94	n/a	7486	6	52	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
30.616	n/a	7655	6	53	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
31.212	n/a	7804	6	54	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
31.692	n/a	7924	6	55	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
32.124	n/a	8032	6	56	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
32.892	n/a	8224	6	57	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
33.348	n/a	8338	6	58	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
33.748	n/a	8438	7	58	visual	look_word	unattended	cue_visual	attend_visual	2	2
34.232	n/a	8559	7	59	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
34.46	n/a	8616	7	60	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
34.772	n/a	8694	7	61	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
34.836	n/a	8710	7	61	visual	button_press	n/a	target_detected	attend_visual	201	2
35.488	n/a	8873	7	62	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
36.3	n/a	9076	7	63	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
36.712	n/a	9179	7	64	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
37.512	n/a	9379	7	65	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
38.12	n/a	9531	7	66	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
38.504	n/a	9627	7	66	visual	button_press	n/a	target_detected	attend_visual	201	2
38.624	n/a	9657	7	67	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
39.316	n/a	9830	7	68	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
40.06	n/a	10016	7	69	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
40.4	n/a	10101	7	70	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
41.072	n/a	10269	8	70	visual	hear_word	unattended	cue_visual	attend_visual	1	2
41.404	n/a	10352	8	71	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
41.64	n/a	10411	8	72	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
42.004	n/a	10502	8	73	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
42.58	n/a	10646	8	74	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
42.828	n/a	10708	8	75	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
43.136	n/a	10785	8	76	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
43.412	n/a	10854	8	76	visual	button_press	n/a	target_detected	attend_visual	201	2
43.924	n/a	10982	8	77	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
44.252	n/a	11064	8	78	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
44.508	n/a	11128	8	79	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
44.544	n/a	11137	8	79	visual	button_press	n/a	target_detected	attend_visual	201	2
44.732	n/a	11184	8	80	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
45.544	n/a	11387	8	81	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
45.752	n/a	11439	8	82	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
46.024	n/a	11507	9	82	visual	look_word	unattended	cue_visual	attend_visual	2	2
46.488	n/a	11623	9	83	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
46.736	n/a	11685	9	84	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
46.956	n/a	11740	9	85	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
47.436	n/a	11860	9	86	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
47.78	n/a	11946	9	87	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
48.18	n/a	12046	9	88	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
48.468	n/a	12118	9	88	visual	button_press	n/a	target_detected	attend_visual	201	2
48.86	n/a	12216	9	89	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
49.376	n/a	12345	9	90	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
49.936	n/a	12485	9	91	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
50.216	n/a	12555	9	92	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
50.98	n/a	12746	9	93	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
51.312	n/a	12829	9	94	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
51.528	n/a	12883	10	94	visual	hear_word	unattended	cue_visual	attend_visual	1	2
51.856	n/a	12965	10	94	visual	button_press	n/a	target_detected	attend_visual	201	2
51.976	n/a	12995	10	95	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
52.288	n/a	13073	10	96	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
52.668	n/a	13168	10	97	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
53.312	n/a	13329	10	98	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
53.644	n/a	13412	10	99	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
53.864	n/a	13467	10	100	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
54.1	n/a	13526	10	101	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
54.392	n/a	13599	10	102	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
55.016	n/a	13755	10	103	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
55.564	n/a	13892	10	104	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
55.92	n/a	13981	10	105	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
56.2	n/a	14051	10	106	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
56.34	n/a	14086	10	106	visual	button_press	n/a	target_detected	attend_visual	201	2
56.616	n/a	14155	10	107	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
56.86	n/a	14216	10	108	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
57.492	n/a	14374	11	108	visual	look_word	unattended	cue_visual	attend_visual	2	2
57.84	n/a	14461	11	109	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
58.072	n/a	14519	11	110	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
58.668	n/a	14668	11	111	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
58.916	n/a	14730	11	112	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
59.248	n/a	14813	11	113	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
59.348	n/a	14838	11	113	visual	button_press	n/a	target_detected	attend_visual	201	2
59.728	n/a	14933	11	114	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
60.368	n/a	15093	11	115	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
61.088	n/a	15273	11	116	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
61.536	n/a	15385	11	117	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
62.316	n/a	15580	11	118	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
63.104	n/a	15777	12	118	visual	hear_word	unattended	cue_visual	attend_visual	1	2
63.444	n/a	15862	12	119	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
63.792	n/a	15949	12	120	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
64.468	n/a	16118	12	121	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
65.148	n/a	16288	12	122	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
65.452	n/a	16364	12	123	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
65.864	n/a	16467	12	124	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
66.424	n/a	16607	12	125	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
66.8	n/a	16701	12	126	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
67.332	n/a	16834	12	127	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
67.544	n/a	16887	13	127	visual	look_word	unattended	cue_visual	attend_visual	2	2
67.94	n/a	16986	13	128	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
68.34	n/a	17086	13	129	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
68.86	n/a	17216	13	130	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
69.156	n/a	17290	13	131	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
69.436	n/a	17360	13	132	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
69.988	n/a	17498	13	133	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
70.384	n/a	17597	13	134	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
70.732	n/a	17684	13	135	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
70.772	n/a	17694	13	135	visual	button_press	n/a	target_detected	attend_visual	201	2
71.164	n/a	17792	13	136	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
71.976	n/a	17995	13	137	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
72.192	n/a	18049	13	138	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
72.592	n/a	18149	14	138	visual	hear_word	unattended	cue_visual	attend_visual	1	2
73.032	n/a	18259	14	139	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
73.384	n/a	18347	14	140	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
73.788	n/a	18448	14	140	visual	button_press	n/a	target_detected	attend_visual	201	2
74.004	n/a	18502	14	141	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
74.644	n/a	18662	14	142	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
75.332	n/a	18834	14	143	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
75.968	n/a	18993	14	144	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
76.712	n/a	19179	14	145	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
77.04	n/a	19261	14	146	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
77.132	n/a	19284	14	146	visual	button_press	n/a	target_detected	attend_visual	201	2
77.764	n/a	19442	14	147	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
78.32	n/a	19581	14	148	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
79.04	n/a	19761	14	149	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
79.724	n/a	19932	15	149	visual	look_word	unattended	cue_visual	attend_visual	2	2
80.136	n/a	20035	15	150	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
80.872	n/a	20219	15	151	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
81.204	n/a	20302	15	152	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
81.352	n/a	20339	15	152	visual	button_press	n/a	target_detected	attend_visual	201	2
81.952	n/a	20489	15	153	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
82.28	n/a	20571	15	154	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
82.964	n/a	20742	16	154	visual	hear_word	unattended	cue_visual	attend_visual	1	2
83.34	n/a	20836	16	155	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
84.06	n/a	21016	16	156	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
84.868	n/a	21218	16	157	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
85.196	n/a	21300	16	158	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
85.276	n/a	21320	16	158	visual	button_press	n/a	target_detected	attend_visual	201	2
85.68	n/a	21421	16	159	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
85.992	n/a	21499	16	160	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
86.412	n/a	21604	16	161	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
87.028	n/a	21758	16	162	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
87.632	n/a	21909	16	163	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
88.02	n/a	22006	16	163	visual	button_press	n/a	target_detected	attend_visual	201	2
88.38	n/a	22096	16	164	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
89.092	n/a	22274	16	165	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
89.488	n/a	22373	16	166	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
89.904	n/a	22477	16	167	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
90.568	n/a	22643	17	167	visual	look_word	unattended	cue_visual	attend_visual	2	2
91.024	n/a	22757	17	168	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
91.512	n/a	22879	17	169	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
91.808	n/a	22953	17	170	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
91.836	n/a	22960	17	170	visual	button_press	n/a	target_detected	attend_visual	201	2
92.06	n/a	23016	17	171	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
92.756	n/a	23190	17	172	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
93.14	n/a	23286	17	172	visual	button_press	n/a	target_detected	attend_visual	201	2
93.564	n/a	23392	17	173	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
94.276	n/a	23570	18	173	visual	hear_word	unattended	cue_visual	attend_visual	1	2
94.724	n/a	23682	18	174	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
95.184	n/a	23797	18	175	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
95.428	n/a	23858	18	176	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
95.656	n/a	23915	18	177	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
96.352	n/a	24089	18	178	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
96.948	n/a	24238	18	179	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
97.156	n/a	24290	18	180	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
97.496	n/a	24375	18	180	visual	button_press	n/a	target_detected	attend_visual	201	2
97.912	n/a	24479	18	181	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
98.7	n/a	24676	19	181	visual	look_word	unattended	cue_visual	attend_visual	2	2
99.132	n/a	24784	19	182	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
99.732	n/a	24934	19	183	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
100.46	n/a	25116	19	184	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
100.692	n/a	25174	19	185	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
101.076	n/a	25270	19	186	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
101.336	n/a	25335	19	187	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
101.936	n/a	25485	19	188	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
102.548	n/a	25638	19	189	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
103.0	n/a	25751	19	190	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
103.508	n/a	25878	19	191	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
103.756	n/a	25940	19	192	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
104.092	n/a	26024	19	193	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
104.404	n/a	26102	19	194	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
105.028	n/a	26258	20	194	visual	hear_word	unattended	cue_visual	attend_visual	1	2
105.496	n/a	26375	20	195	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
106.236	n/a	26560	20	196	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
107.016	n/a	26755	20	197	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
107.248	n/a	26813	20	198	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
107.816	n/a	26955	20	199	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
108.332	n/a	27084	20	200	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
108.728	n/a	27183	20	201	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
109.124	n/a	27282	20	202	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
109.484	n/a	27372	20	203	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
110.24	n/a	27561	21	203	visual	look_word	unattended	cue_visual	attend_visual	2	2
110.632	n/a	27659	21	204	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
110.964	n/a	27742	21	205	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
111.28	n/a	27821	21	206	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
111.348	n/a	27838	21	206	visual	button_press	n/a	target_detected	attend_visual	201	2
111.528	n/a	27883	21	207	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
112.044	n/a	28012	21	208	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
112.656	n/a	28165	21	209	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
112.936	n/a	28235	21	210	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
113.616	n/a	28405	21	211	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
113.916	n/a	28480	21	212	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
114.204	n/a	28552	22	212	visual	hear_word	unattended	cue_visual	attend_visual	1	2
114.704	n/a	28677	22	213	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
115.188	n/a	28798	22	214	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
115.52	n/a	28881	22	215	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
116.252	n/a	29064	22	216	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
116.6	n/a	29151	22	217	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
117.096	n/a	29275	22	218	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
117.496	n/a	29375	22	218	visual	button_press	n/a	target_detected	attend_visual	201	2
117.712	n/a	29429	22	219	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
118.188	n/a	29548	22	220	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
118.732	n/a	29684	22	221	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
119.3	n/a	29826	22	222	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
119.616	n/a	29905	22	223	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
119.932	n/a	29984	23	223	visual	look_word	unattended	cue_visual	attend_visual	2	2
120.456	n/a	30115	23	224	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
120.856	n/a	30215	23	225	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
121.204	n/a	30302	23	226	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
121.82	n/a	30456	23	227	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
122.148	n/a	30538	23	228	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
122.536	n/a	30635	23	228	visual	button_press	n/a	target_detected	attend_visual	201	2
122.664	n/a	30667	23	229	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
123.176	n/a	30795	23	230	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
123.656	n/a	30915	23	231	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
123.872	n/a	30969	23	232	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
124.016	n/a	31005	23	232	visual	button_press	n/a	target_detected	attend_visual	201	2
124.404	n/a	31102	23	233	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
125.204	n/a	31302	24	233	visual	hear_word	unattended	cue_visual	attend_visual	1	2
125.648	n/a	31413	24	234	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
126.012	n/a	31504	24	235	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
126.44	n/a	31611	24	235	visual	button_press	n/a	target_detected	attend_visual	201	2
126.456	n/a	31615	24	236	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
126.792	n/a	31699	24	237	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
127.416	n/a	31855	24	238	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
128.064	n/a	32017	24	239	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
128.364	n/a	32092	24	240	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
128.744	n/a	32187	24	241	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
128.988	n/a	32248	24	242	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
131.068	n/a	32768	24	242	auditory	pause_recording	n/a	n/a	attend_auditory	202	1
135.024	n/a	33757	25	242	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
135.44	n/a	33861	25	243	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
135.74	n/a	33936	25	244	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
136.556	n/a	34140	25	245	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
137.368	n/a	34343	25	246	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
137.952	n/a	34489	25	247	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
138.492	n/a	34624	25	248	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
138.872	n/a	34719	25	249	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
139.148	n/a	34788	25	250	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
139.232	n/a	34809	25	250	auditory	button_press	n/a	target_detected	attend_auditory	201	1
139.748	n/a	34938	25	251	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
