onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
19.4577166133	n/a	4866	4	32	auditory	button_press	n/a	target_detected	attend_auditory	201	1
19.5337076957	n/a	4885	4	33	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
20.101641048	n/a	5027	4	34	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
20.3976063161	n/a	5101	4	35	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
20.6815729923	n/a	5172	4	35	auditory	button_press	n/a	target_detected	attend_auditory	201	1
20.9895368523	n/a	5249	4	36	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
21.5454716127	n/a	5388	4	36	auditory	button_press	n/a	target_detected	attend_auditory	201	1
21.6654575322	n/a	5418	4	37	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
22.3693749267	n/a	5594	5	37	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
22.7533298691	n/a	5690	5	38	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
23.2812679149	n/a	5822	5	38	auditory	button_press	n/a	target_detected	attend_auditory	201	1
23.5412374072	n/a	5887	5	39	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
24.1811623112	n/a	6047	5	40	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
24.2491543323	n/a	6064	5	40	auditory	button_press	n/a	target_detected	attend_auditory	201	1
24.4571299261	n/a	6116	5	41	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
25.0250632784	n/a	6258	5	42	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
25.2570360561	n/a	6316	5	43	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
25.4810097725	n/a	6372	5	43	auditory	button_press	n/a	target_detected	attend_auditory	201	1
25.7529778567	n/a	6440	5	44	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
26.3289102704	n/a	6584	5	44	auditory	button_press	n/a	target_detected	attend_auditory	201	1
26.4608947818	n/a	6617	5	45	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
26.9808337664	n/a	6747	5	46	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
27.2168060747	n/a	6806	5	46	auditory	button_press	n/a	target_detected	attend_auditory	201	1
27.6687530382	n/a	6919	5	47	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
28.368670902	n/a	7094	5	48	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
28.688633354	n/a	7174	5	49	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
29.2765643596	n/a	7321	5	50	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
29.6045258729	n/a	7403	6	50	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
29.6885160166	n/a	7424	6	50	auditory	button_press	n/a	target_detected	attend_auditory	201	1
30.1044672042	n/a	7528	6	51	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
30.5204183918	n/a	7632	6	52	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
30.7843874147	n/a	7698	6	52	auditory	button_press	n/a	target_detected	attend_auditory	201	1
30.8323817825	n/a	7710	6	53	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
31.3883165429	n/a	7849	6	54	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
31.7482743014	n/a	7939	6	55	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
32.2162193875	n/a	8056	6	55	auditory	button_press	n/a	target_detected	attend_auditory	201	1
32.2642137553	n/a	8068	6	56	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
32.5281827782	n/a	8134	6	57	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
33.1681076823	n/a	8294	6	58	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
33.6920461974	n/a	8425	6	59	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
34.3519687547	n/a	8590	6	60	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
35.1758720687	n/a	8796	6	61	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
35.4718373368	n/a	8870	6	62	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
35.9397824229	n/a	8987	6	63	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
36.3397354879	n/a	9087	7	63	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
36.6956937157	n/a	9176	7	63	auditory	button_press	n/a	target_detected	attend_auditory	201	1
36.7276899609	n/a	9184	7	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
37.0236552291	n/a	9258	7	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
37.7475702767	n/a	9439	7	66	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
38.1755200563	n/a	9546	7	66	auditory	button_press	n/a	target_detected	attend_auditory	201	1
38.5194796922	n/a	9632	7	67	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
39.2753909851	n/a	9821	7	68	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
39.6553463969	n/a	9916	7	68	auditory	button_press	n/a	target_detected	attend_auditory	201	1
39.9593107263	n/a	9992	7	69	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
40.775214979	n/a	10196	7	70	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
41.003188226	n/a	10253	7	71	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
41.4071408217	n/a	10354	7	71	auditory	button_press	n/a	target_detected	attend_auditory	201	1
41.7550999883	n/a	10441	7	72	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
42.2710394421	n/a	10570	7	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
42.2790385034	n/a	10572	7	73	auditory	button_press	n/a	target_detected	attend_auditory	201	1
43.0189516737	n/a	10757	7	74	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.450900984	n/a	10865	7	74	auditory	button_press	n/a	target_detected	attend_auditory	201	1
43.678874231	n/a	10922	8	74	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
44.1308211945	n/a	11035	8	75	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
44.3947902174	n/a	11101	8	76	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
44.8747338954	n/a	11221	8	77	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
45.4426672478	n/a	11363	8	78	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
45.782627353	n/a	11448	8	79	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
45.8586184354	n/a	11467	8	79	auditory	button_press	n/a	target_detected	attend_auditory	201	1
46.0665940292	n/a	11519	8	80	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
46.3705583586	n/a	11595	8	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
46.6785222187	n/a	11672	8	82	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.0264813853	n/a	11759	8	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.6544076973	n/a	11916	9	83	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
48.1023551302	n/a	12028	9	84	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
48.7862748713	n/a	12199	9	85	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
49.0822401395	n/a	12273	9	85	auditory	button_press	n/a	target_detected	attend_auditory	201	1
49.4981913271	n/a	12377	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
49.8501500243	n/a	12465	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
50.3100960491	n/a	12580	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
50.4180833766	n/a	12607	9	88	auditory	button_press	n/a	target_detected	attend_auditory	201	1
50.7580434819	n/a	12692	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
51.1859932615	n/a	12799	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
51.4979566522	n/a	12877	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.7499270832	n/a	12940	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.117883903	n/a	13032	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
52.6458219488	n/a	13164	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
53.3817355884	n/a	13348	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
54.0856529829	n/a	13524	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
54.473607456	n/a	13621	10	95	auditory	button_press	n/a	target_detected	attend_auditory	201	1
54.6975811724	n/a	13677	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.2415173408	n/a	13813	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.6654675897	n/a	13919	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
56.0214258176	n/a	14008	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
56.0494225321	n/a	14015	10	99	auditory	button_press	n/a	target_detected	attend_auditory	201	1
56.5373652715	n/a	14137	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.2092864207	n/a	14305	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
57.5052516888	n/a	14379	11	100	auditory	button_press	n/a	target_detected	attend_auditory	201	1
57.7252258746	n/a	14434	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
58.0491878573	n/a	14515	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
58.3451531254	n/a	14589	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
58.6611160467	n/a	14668	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
58.7771024356	n/a	14697	11	104	auditory	button_press	n/a	target_detected	attend_auditory	201	1
59.1570578474	n/a	14792	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.4650217074	n/a	14869	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
59.6889954238	n/a	14925	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
60.0969475502	n/a	15027	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.6888780864	n/a	15175	11	107	auditory	button_press	n/a	target_detected	attend_auditory	201	1
60.7248738622	n/a	15184	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
61.104829274	n/a	15279	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.6327673198	n/a	15411	11	109	auditory	button_press	n/a	target_detected	attend_auditory	201	1
61.7487537087	n/a	15440	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
62.1247095898	n/a	15534	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.3886786127	n/a	15600	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
62.6726452889	n/a	15671	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.460552827	n/a	15868	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.7205223193	n/a	15933	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
63.9604941583	n/a	15993	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
64.0724810165	n/a	16021	12	115	auditory	button_press	n/a	target_detected	attend_auditory	201	1
64.3484486313	n/a	16090	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.0803627403	n/a	16273	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
65.416323315	n/a	16357	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.4243223763	n/a	16359	12	118	auditory	button_press	n/a	target_detected	attend_auditory	201	1
65.6762928072	n/a	16422	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
66.3602125484	n/a	16593	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.1281224332	n/a	16785	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
67.4720820692	n/a	16871	12	121	auditory	button_press	n/a	target_detected	attend_auditory	201	1
67.7000553162	n/a	16928	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
68.3679769348	n/a	17095	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
68.7039375094	n/a	17179	12	123	auditory	button_press	n/a	target_detected	attend_auditory	201	1
69.1278877584	n/a	17285	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.3478619441	n/a	17340	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.5678361299	n/a	17395	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
69.6558258042	n/a	17417	13	125	auditory	button_press	n/a	target_detected	attend_auditory	201	1
70.0877751144	n/a	17525	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
70.6477094054	n/a	17665	13	126	auditory	button_press	n/a	target_detected	attend_auditory	201	1
70.8756826525	n/a	17722	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
71.3796235144	n/a	17848	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.7035854971	n/a	17929	13	128	auditory	button_press	n/a	target_detected	attend_auditory	201	1
72.0315470104	n/a	18011	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.287516972	n/a	18075	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.5754831788	n/a	18147	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.8314531405	n/a	18211	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
73.2314062055	n/a	18311	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
73.6313592705	n/a	18411	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
73.911326416	n/a	18481	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
74.0313123355	n/a	18511	14	134	auditory	button_press	n/a	target_detected	attend_auditory	201	1
74.403268686	n/a	18604	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
74.655239117	n/a	18667	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.1111856111	n/a	18781	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
75.5111386761	n/a	18881	14	137	auditory	button_press	n/a	target_detected	attend_auditory	201	1
75.6751194328	n/a	18922	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.2110565399	n/a	19056	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
76.5230199306	n/a	19134	14	139	auditory	button_press	n/a	target_detected	attend_auditory	201	1
76.9709673634	n/a	19246	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
77.2549340396	n/a	19317	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.6708852272	n/a	19421	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
78.0548401696	n/a	19517	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.4027993362	n/a	19604	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
78.7547580334	n/a	19692	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
78.770756156	n/a	19696	15	144	auditory	button_press	n/a	target_detected	attend_auditory	201	1
79.4746735505	n/a	19872	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
79.7346430427	n/a	19937	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.9586167591	n/a	19993	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.0906012706	n/a	20026	15	147	auditory	button_press	n/a	target_detected	attend_auditory	201	1
80.2945773338	n/a	20077	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
80.5985416632	n/a	20153	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.8665102167	n/a	20220	15	149	auditory	button_press	n/a	target_detected	attend_auditory	201	1
81.3464538948	n/a	20340	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.7984008582	n/a	20453	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
81.9783797375	n/a	20498	15	151	auditory	button_press	n/a	target_detected	attend_auditory	201	1
82.0223745747	n/a	20509	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
82.3823323332	n/a	20599	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.9742628694	n/a	20747	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.082250197	n/a	20774	15	154	auditory	button_press	n/a	target_detected	attend_auditory	201	1
83.2262333004	n/a	20810	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
83.4582060781	n/a	20868	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
83.974145532	n/a	20997	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.3381028211	n/a	21088	16	156	auditory	button_press	n/a	target_detected	attend_auditory	201	1
84.6620648038	n/a	21169	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.0620178688	n/a	21269	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
85.6139530985	n/a	21407	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.2538780026	n/a	21567	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
86.557842332	n/a	21643	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.0097892955	n/a	21756	16	161	auditory	button_press	n/a	target_detected	attend_auditory	201	1
87.1777695828	n/a	21798	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
87.8256935481	n/a	21960	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.4376217376	n/a	22113	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.7735823122	n/a	22197	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.1775349079	n/a	22298	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
89.1855339692	n/a	22300	16	166	auditory	button_press	n/a	target_detected	attend_auditory	201	1
89.485498768	n/a	22375	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.1734180398	n/a	22547	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
90.2574081834	n/a	22568	17	167	auditory	button_press	n/a	target_detected	attend_auditory	201	1
90.6533617178	n/a	22667	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
91.2092964782	n/a	22806	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.4252711333	n/a	22860	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
91.6492448497	n/a	22916	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
91.6812410949	n/a	22924	17	171	auditory	button_press	n/a	target_detected	attend_auditory	201	1
92.3491627135	n/a	23091	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
92.8411049835	n/a	23214	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
92.9290946578	n/a	23236	17	173	auditory	button_press	n/a	target_detected	attend_auditory	201	1
93.2410580485	n/a	23314	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.6890054813	n/a	23426	17	174	auditory	button_press	n/a	target_detected	attend_auditory	201	1
93.8889820138	n/a	23476	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.4809125501	n/a	23624	17	175	auditory	button_press	n/a	target_detected	attend_auditory	201	1
94.5888998776	n/a	23651	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
94.9928524733	n/a	23752	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
95.3008163334	n/a	23829	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
95.9527398294	n/a	23992	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
96.4086863235	n/a	24106	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
96.8886300015	n/a	24226	18	179	auditory	button_press	n/a	target_detected	attend_auditory	201	1
97.1286018405	n/a	24286	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
97.568550212	n/a	24396	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.3164624436	n/a	24583	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
98.6484234876	n/a	24666	18	182	auditory	button_press	n/a	target_detected	attend_auditory	201	1
99.1163685737	n/a	24783	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
99.7882897229	n/a	24951	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
100.2802319929	n/a	25074	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.5561996078	n/a	25143	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
100.9201568969	n/a	25234	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
101.0481418777	n/a	25266	19	186	auditory	button_press	n/a	target_detected	attend_auditory	201	1
101.4360963508	n/a	25363	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
101.7640578641	n/a	25445	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
102.0840203161	n/a	25525	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
102.4479776053	n/a	25616	19	189	auditory	button_press	n/a	target_detected	attend_auditory	201	1
102.8799269155	n/a	25724	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
103.159894061	n/a	25794	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
103.4078649614	n/a	25856	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.6158405552	n/a	25908	19	192	auditory	button_press	n/a	target_detected	attend_auditory	201	1
103.7078297601	n/a	25931	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
104.5197344821	n/a	26134	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
104.7677053824	n/a	26196	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
105.1196640797	n/a	26284	19	195	auditory	button_press	n/a	target_detected	attend_auditory	201	1
105.4316274704	n/a	26362	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
