onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
80.6625341536	n/a	20169	14	140	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
80.9505003604	n/a	20241	14	141	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
81.2344670366	n/a	20312	14	142	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
81.606423387	n/a	20405	14	143	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
82.3463365573	n/a	20590	14	144	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
83.002259584	n/a	20754	14	145	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
83.2822267295	n/a	20824	14	145	visual	button_press	n/a	target_detected	shift_attention	201	3
83.4302093635	n/a	20861	14	146	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
83.8381614899	n/a	20963	15	146	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
84.1941197177	n/a	21052	15	147	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
84.45408921	n/a	21117	15	148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
84.7700521314	n/a	21196	15	148	auditory	button_press	n/a	target_detected	shift_attention	201	3
84.8580418057	n/a	21218	15	149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
85.1260103592	n/a	21285	15	150	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
85.3659821982	n/a	21345	15	151	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
85.5899559146	n/a	21401	15	152	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
85.825928223	n/a	21460	15	153	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
86.1938850428	n/a	21552	15	153	auditory	button_press	n/a	target_detected	shift_attention	201	3
86.3498667382	n/a	21591	15	154	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
86.6218348224	n/a	21659	15	155	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
87.3857451766	n/a	21850	15	156	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
87.7377038738	n/a	21938	15	157	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
87.9856747741	n/a	22000	15	158	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
88.3216353487	n/a	22084	15	158	auditory	button_press	n/a	target_detected	shift_attention	201	3
88.7735823122	n/a	22197	15	159	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
89.2055316224	n/a	22305	15	160	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
89.5054964212	n/a	22380	15	161	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
90.2414100608	n/a	22564	16	161	visual	look_word	attended	cue_visual	shift_attention	2	3
90.9013326181	n/a	22729	16	162	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
91.3052852138	n/a	22830	16	163	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
91.5532561141	n/a	22892	16	163	visual	button_press	n/a	target_detected	shift_attention	201	3
91.5692542367	n/a	22896	16	164	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
91.9292119952	n/a	22986	16	165	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
92.3371641216	n/a	23088	16	166	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
92.6851232881	n/a	23175	16	167	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
93.1010744758	n/a	23279	16	168	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
93.4490336423	n/a	23366	16	168	visual	button_press	n/a	target_detected	shift_attention	201	3
93.6730073587	n/a	23422	16	169	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
93.9169787284	n/a	23483	16	170	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
94.7088857971	n/a	23681	16	171	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
95.4727961513	n/a	23872	16	172	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
96.0767252795	n/a	24023	16	173	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
96.3966877315	n/a	24103	16	173	visual	button_press	n/a	target_detected	shift_attention	201	3
96.8526342257	n/a	24217	16	174	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
97.180595739	n/a	24299	17	174	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
97.6965351929	n/a	24428	17	175	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
98.0884891966	n/a	24526	17	176	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
98.3884539953	n/a	24601	17	177	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
98.7724089378	n/a	24697	17	177	auditory	button_press	n/a	target_detected	shift_attention	201	3
99.1523643495	n/a	24792	17	178	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
99.6443066195	n/a	24915	17	179	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
99.764292539	n/a	24945	17	179	auditory	button_press	n/a	target_detected	shift_attention	201	3
100.3962183817	n/a	25103	17	180	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
101.1401310827	n/a	25289	17	181	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
101.3641047991	n/a	25345	17	181	auditory	button_press	n/a	target_detected	shift_attention	201	3
101.6720686592	n/a	25422	17	182	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
102.1400137452	n/a	25539	17	183	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
102.9559179979	n/a	25743	18	183	visual	look_word	attended	cue_visual	shift_attention	2	3
103.3638701242	n/a	25845	18	184	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
103.6358382084	n/a	25913	18	185	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
103.9797978443	n/a	25999	18	185	visual	button_press	n/a	target_detected	shift_attention	201	3
104.1397790704	n/a	26039	18	186	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
104.8596945874	n/a	26219	18	187	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
105.2356504685	n/a	26313	18	188	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
105.5716110431	n/a	26397	18	188	visual	button_press	n/a	target_detected	shift_attention	201	3
105.7155941465	n/a	26433	18	189	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
106.4515077862	n/a	26617	18	190	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
106.6634829106	n/a	26670	19	190	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
107.1754228339	n/a	26798	19	191	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
107.4913857552	n/a	26877	19	192	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
107.6833632264	n/a	26925	19	192	auditory	button_press	n/a	target_detected	shift_attention	201	3
108.0073252091	n/a	27006	19	193	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
108.271294232	n/a	27072	20	193	visual	look_word	attended	cue_visual	shift_attention	2	3
108.7192416649	n/a	27184	20	194	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
109.2071844042	n/a	27306	20	195	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
109.2511792413	n/a	27317	20	195	visual	button_press	n/a	target_detected	shift_attention	201	3
109.8391102469	n/a	27464	20	196	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
110.1310759844	n/a	27537	20	197	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
110.2750590878	n/a	27573	20	197	visual	button_press	n/a	target_detected	shift_attention	201	3
110.5750238866	n/a	27648	20	198	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
111.2189483212	n/a	27809	20	199	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
111.5909046717	n/a	27902	20	200	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
111.9708600835	n/a	27997	20	200	visual	button_press	n/a	target_detected	shift_attention	201	3
112.1508389627	n/a	28042	20	201	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
112.9347469702	n/a	28238	21	201	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
113.3746953417	n/a	28348	21	202	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
113.4026920563	n/a	28355	21	202	auditory	button_press	n/a	target_detected	shift_attention	201	3
114.182600533	n/a	28550	21	203	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
114.5465578222	n/a	28641	21	203	auditory	button_press	n/a	target_detected	shift_attention	201	3
114.8705198049	n/a	28722	21	204	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
115.6304306284	n/a	28912	21	205	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
116.3343480229	n/a	29088	21	206	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
116.9302780897	n/a	29237	21	207	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
117.3262316241	n/a	29336	22	207	visual	look_word	attended	cue_visual	shift_attention	2	3
117.67019126	n/a	29422	22	208	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
118.094141509	n/a	29528	22	209	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
