onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
353.004	n/a	88252	3	28	auditory	button_press	n/a	target_detected	attend_auditory	201	1
353.308	n/a	88328	3	29	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
353.672	n/a	88419	4	29	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
353.704	n/a	88427	4	29	auditory	button_press	n/a	target_detected	attend_auditory	201	1
354.08	n/a	88521	4	30	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
354.348	n/a	88588	4	31	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
354.584	n/a	88647	4	32	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
355.292	n/a	88824	4	33	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
355.812	n/a	88954	4	34	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
356.052	n/a	89014	4	35	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
356.616	n/a	89155	4	36	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
357.396	n/a	89350	4	37	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
358.136	n/a	89535	5	37	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
358.464	n/a	89617	5	38	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
359.208	n/a	89803	5	39	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
360.032	n/a	90009	5	40	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
360.396	n/a	90100	5	41	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
360.816	n/a	90205	5	42	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
361.092	n/a	90274	5	43	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
361.6	n/a	90401	5	44	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
362.356	n/a	90590	5	45	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
362.848	n/a	90713	5	46	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
363.512	n/a	90879	5	47	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
364.124	n/a	91032	5	48	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
364.504	n/a	91127	5	49	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
365.036	n/a	91260	5	50	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
365.268	n/a	91318	6	50	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
365.736	n/a	91435	6	51	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
366.06	n/a	91516	6	52	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
366.292	n/a	91574	6	53	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
366.776	n/a	91695	6	54	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
367.008	n/a	91753	6	55	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
367.416	n/a	91855	6	56	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
367.536	n/a	91885	6	56	auditory	button_press	n/a	target_detected	attend_auditory	201	1
367.788	n/a	91948	6	57	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
368.496	n/a	92125	6	58	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
369.028	n/a	92258	6	59	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
369.756	n/a	92440	6	60	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
370.536	n/a	92635	6	61	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
370.9	n/a	92726	6	62	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
371.432	n/a	92859	6	63	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
371.684	n/a	92922	7	63	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
372.036	n/a	93010	7	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
372.292	n/a	93074	7	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
373.072	n/a	93269	7	66	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
373.716	n/a	93430	7	67	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
374.444	n/a	93612	7	68	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
375.26	n/a	93816	7	69	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
375.888	n/a	93973	7	70	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
376.256	n/a	94065	7	71	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
376.892	n/a	94224	7	72	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
377.412	n/a	94354	7	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
378.056	n/a	94515	7	74	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
378.716	n/a	94680	8	74	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
379.052	n/a	94764	8	75	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
379.384	n/a	94847	8	76	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
379.848	n/a	94963	8	77	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
380.436	n/a	95110	8	78	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
380.696	n/a	95175	8	79	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
381.076	n/a	95270	8	80	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
381.268	n/a	95318	8	80	auditory	button_press	n/a	target_detected	attend_auditory	201	1
381.336	n/a	95335	8	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
381.756	n/a	95440	8	82	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
382.068	n/a	95518	8	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
382.716	n/a	95680	9	83	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
383.144	n/a	95787	9	84	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
383.868	n/a	95968	9	85	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
384.572	n/a	96144	9	85	auditory	button_press	n/a	target_detected	attend_auditory	201	1
384.636	n/a	96160	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
384.944	n/a	96237	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
385.424	n/a	96357	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
385.964	n/a	96492	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
386.276	n/a	96570	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
386.38	n/a	96596	9	90	auditory	button_press	n/a	target_detected	attend_auditory	201	1
386.56	n/a	96641	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
386.776	n/a	96695	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
387.136	n/a	96785	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
387.52	n/a	96881	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
388.232	n/a	97059	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
388.98	n/a	97246	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
389.592	n/a	97399	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
390.156	n/a	97540	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
390.676	n/a	97670	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
391.032	n/a	97759	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
391.448	n/a	97863	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
392.112	n/a	98029	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
392.56	n/a	98141	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
392.856	n/a	98215	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
393.256	n/a	98315	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
393.536	n/a	98385	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
394.092	n/a	98524	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
394.448	n/a	98613	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
394.788	n/a	98698	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
395.208	n/a	98803	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
395.824	n/a	98957	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
396.024	n/a	99007	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
396.74	n/a	99186	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
397.252	n/a	99314	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
397.596	n/a	99400	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
397.844	n/a	99462	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
398.524	n/a	99632	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
398.916	n/a	99730	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
399.3	n/a	99826	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
399.7	n/a	99926	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
400.416	n/a	100105	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
400.808	n/a	100203	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
401.192	n/a	100299	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
401.988	n/a	100498	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
402.66	n/a	100666	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
403.156	n/a	100790	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
403.472	n/a	100869	12	122	auditory	button_press	n/a	target_detected	attend_auditory	201	1
403.876	n/a	100970	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
404.564	n/a	101142	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
404.848	n/a	101213	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
405.152	n/a	101289	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
405.592	n/a	101399	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
406.344	n/a	101587	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
406.688	n/a	101673	13	127	auditory	button_press	n/a	target_detected	attend_auditory	201	1
406.816	n/a	101705	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
407.468	n/a	101868	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
407.868	n/a	101968	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
408.24	n/a	102061	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
408.448	n/a	102113	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
408.944	n/a	102237	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
409.296	n/a	102325	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
409.508	n/a	102378	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
409.852	n/a	102464	14	134	auditory	button_press	n/a	target_detected	attend_auditory	201	1
410.04	n/a	102511	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
410.436	n/a	102610	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
410.864	n/a	102717	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
411.348	n/a	102838	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
411.512	n/a	102879	14	138	auditory	button_press	n/a	target_detected	attend_auditory	201	1
411.94	n/a	102986	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
412.644	n/a	103162	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
413.024	n/a	103257	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
413.4	n/a	103351	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
413.884	n/a	103472	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
414.248	n/a	103563	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
414.588	n/a	103648	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
414.66	n/a	103666	15	144	auditory	button_press	n/a	target_detected	attend_auditory	201	1
415.236	n/a	103810	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
415.444	n/a	103862	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
415.752	n/a	103939	15	146	auditory	button_press	n/a	target_detected	attend_auditory	201	1
415.788	n/a	103948	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
416.172	n/a	104044	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
416.436	n/a	104110	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
417.108	n/a	104278	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
417.548	n/a	104388	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
417.844	n/a	104462	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
417.952	n/a	104489	15	152	auditory	button_press	n/a	target_detected	attend_auditory	201	1
418.144	n/a	104537	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
418.672	n/a	104669	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
418.96	n/a	104741	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
419.188	n/a	104798	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
419.648	n/a	104913	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
420.464	n/a	105117	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
420.728	n/a	105183	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
421.324	n/a	105332	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
421.936	n/a	105485	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
422.24	n/a	105561	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
422.784	n/a	105697	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
423.512	n/a	105879	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
424.124	n/a	106032	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
424.364	n/a	106092	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
424.604	n/a	106152	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
424.908	n/a	106228	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
425.54	n/a	106386	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
425.896	n/a	106475	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
426.312	n/a	106579	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
426.672	n/a	106669	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
426.936	n/a	106735	17	170	auditory	button_press	n/a	target_detected	attend_auditory	201	1
426.952	n/a	106739	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
427.704	n/a	106927	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
428.3	n/a	107076	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
428.616	n/a	107155	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
429.328	n/a	107333	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
430.04	n/a	107511	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
430.52	n/a	107631	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
430.836	n/a	107710	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
431.564	n/a	107892	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
432.076	n/a	108020	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
432.792	n/a	108199	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
433.272	n/a	108319	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
434.0	n/a	108501	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
434.32	n/a	108581	18	182	auditory	button_press	n/a	target_detected	attend_auditory	201	1
434.764	n/a	108692	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
435.42	n/a	108856	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
435.788	n/a	108948	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
436.012	n/a	109004	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
436.268	n/a	109068	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
436.504	n/a	109127	19	186	auditory	button_press	n/a	target_detected	attend_auditory	201	1
436.868	n/a	109218	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
437.084	n/a	109272	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
437.452	n/a	109364	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
438.148	n/a	109538	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
438.456	n/a	109615	19	190	auditory	button_press	n/a	target_detected	attend_auditory	201	1
438.476	n/a	109620	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
438.864	n/a	109717	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
439.216	n/a	109805	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
439.536	n/a	109885	19	193	auditory	button_press	n/a	target_detected	attend_auditory	201	1
439.916	n/a	109980	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
440.244	n/a	110062	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
440.888	n/a	110223	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
441.236	n/a	110310	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
441.804	n/a	110452	20	197	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
442.22	n/a	110556	20	198	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
442.948	n/a	110738	20	199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
443.628	n/a	110908	20	200	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
444.324	n/a	111082	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
445.004	n/a	111252	20	202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
445.26	n/a	111316	20	203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
445.6	n/a	111401	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
445.932	n/a	111484	20	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
446.244	n/a	111562	21	205	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
446.56	n/a	111641	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
446.932	n/a	111734	21	207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
447.28	n/a	111821	21	208	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
447.468	n/a	111868	21	208	auditory	button_press	n/a	target_detected	attend_auditory	201	1
447.92	n/a	111981	21	209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
448.392	n/a	112099	21	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
448.764	n/a	112192	21	210	auditory	button_press	n/a	target_detected	attend_auditory	201	1
448.996	n/a	112250	21	211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
449.552	n/a	112389	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
450.356	n/a	112590	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
450.888	n/a	112723	21	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
451.532	n/a	112884	22	214	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
452.044	n/a	113012	22	215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
452.772	n/a	113194	22	216	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
453.328	n/a	113333	22	216	auditory	button_press	n/a	target_detected	attend_auditory	201	1
453.344	n/a	113337	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
453.784	n/a	113447	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
454.032	n/a	113509	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
454.672	n/a	113669	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
455.176	n/a	113795	22	221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
455.54	n/a	113886	23	221	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
455.928	n/a	113983	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
456.388	n/a	114098	23	223	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
456.752	n/a	114189	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
457.5	n/a	114376	23	225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
457.86	n/a	114466	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
458.376	n/a	114595	23	227	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
459.168	n/a	114793	23	228	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
459.716	n/a	114930	23	229	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
460.156	n/a	115040	23	230	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
460.612	n/a	115154	23	231	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
460.904	n/a	115227	23	232	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
461.552	n/a	115389	24	232	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
462.004	n/a	115502	24	233	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
462.368	n/a	115593	24	234	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
462.632	n/a	115659	24	235	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
463.096	n/a	115775	24	236	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
463.792	n/a	115949	24	237	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
464.14	n/a	116036	24	238	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
464.424	n/a	116107	24	239	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
464.888	n/a	116223	24	240	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
472.06	n/a	118016	24	240	visual	pause_recording	n/a	n/a	attend_visual	202	2
485.484	n/a	121372	25	240	visual	look_word	unattended	cue_visual	attend_visual	2	2
485.928	n/a	121483	25	241	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
