onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
38.5634745294	n/a	9643	7	63	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
39.0474177381	n/a	9764	7	64	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
39.459369395	n/a	9867	7	65	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
40.1752853814	n/a	10046	7	66	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
40.8192098161	n/a	10207	7	66	auditory	button_press	n/a	target_detected	attend_auditory	201	1
40.855205592	n/a	10216	7	67	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
41.6311145381	n/a	10410	7	68	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
42.3150342793	n/a	10581	7	69	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
42.8189751412	n/a	10707	7	69	auditory	button_press	n/a	target_detected	attend_auditory	201	1
42.9549591833	n/a	10741	7	70	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
43.1829324304	n/a	10798	7	71	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
43.9148465394	n/a	10981	7	72	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
44.1388202558	n/a	11037	7	72	auditory	button_press	n/a	target_detected	attend_auditory	201	1
44.4387850546	n/a	11112	7	73	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
45.0707108973	n/a	11270	7	74	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
45.8306217208	n/a	11460	8	74	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
46.2425733778	n/a	11563	8	75	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
46.4825452168	n/a	11623	8	76	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
47.0144827933	n/a	11756	8	77	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
47.4384330422	n/a	11862	8	78	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
47.806389862	n/a	11954	8	79	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
48.0743584156	n/a	12021	8	80	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
48.3423269692	n/a	12088	8	81	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
48.5623011549	n/a	12143	8	82	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
48.8382687698	n/a	12212	8	83	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
49.4701946125	n/a	12370	9	83	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
49.8581490856	n/a	12467	9	84	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
50.5780646026	n/a	12647	9	85	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
51.1939923228	n/a	12801	9	85	auditory	button_press	n/a	target_detected	attend_auditory	201	1
51.3459744875	n/a	12839	9	86	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
51.7259298993	n/a	12934	9	87	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.2298707612	n/a	13060	9	88	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
52.7218130312	n/a	13183	9	89	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
53.1137670349	n/a	13281	9	90	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
53.3377407513	n/a	13337	9	90	auditory	button_press	n/a	target_detected	attend_auditory	201	1
53.4817238547	n/a	13373	9	91	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
53.7656905309	n/a	13444	9	92	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
54.0696548603	n/a	13520	10	92	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
54.4296126188	n/a	13610	10	93	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
55.193522973	n/a	13801	10	94	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
55.8974403674	n/a	13977	10	95	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
56.4733727811	n/a	14121	10	96	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
56.9693145817	n/a	14245	10	97	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
57.5452469953	n/a	14389	10	98	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
57.9052047538	n/a	14479	10	99	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
58.4451413916	n/a	14614	10	100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
59.2650451749	n/a	14819	11	100	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
59.6330019947	n/a	14911	11	101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
59.9769616307	n/a	14997	11	102	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
60.2049348777	n/a	15054	11	103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
60.4569053087	n/a	15117	11	104	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
60.692877617	n/a	15176	11	104	auditory	button_press	n/a	target_detected	attend_auditory	201	1
61.0208391304	n/a	15258	11	105	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
61.3328025211	n/a	15336	11	106	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
61.9007358734	n/a	15478	11	106	auditory	button_press	n/a	target_detected	attend_auditory	201	1
61.9647283638	n/a	15494	11	107	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
62.7846321471	n/a	15699	11	108	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
63.0566002313	n/a	15767	11	109	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
63.6965251354	n/a	15927	12	109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
64.2044655279	n/a	16054	12	110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
64.432438775	n/a	16111	12	111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
64.6964077979	n/a	16177	12	112	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.4243223763	n/a	16359	12	113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
65.6762928072	n/a	16422	12	114	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
66.0202524431	n/a	16508	12	115	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
66.3522134871	n/a	16591	12	116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.0441322896	n/a	16764	12	117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
67.2841041286	n/a	16824	12	118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
67.5840689274	n/a	16899	12	119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
68.3119835057	n/a	17081	12	120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
69.0878924518	n/a	17275	12	121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
69.6718239268	n/a	17421	12	122	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
70.4837286488	n/a	17624	12	123	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
71.1116549609	n/a	17781	12	124	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.4956099033	n/a	17877	12	125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
71.8315704779	n/a	17961	13	125	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
72.2435221349	n/a	18064	13	126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
72.9794357745	n/a	18248	13	127	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
73.3713897782	n/a	18346	13	127	auditory	button_press	n/a	target_detected	attend_auditory	201	1
73.4513803912	n/a	18366	13	128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.2352883987	n/a	18562	13	129	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.5712489733	n/a	18646	13	130	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
74.9592034464	n/a	18743	13	131	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
75.0511926513	n/a	18766	13	131	auditory	button_press	n/a	target_detected	attend_auditory	201	1
75.1751781015	n/a	18797	14	131	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
75.7031161473	n/a	18929	14	132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
75.9870828235	n/a	19000	14	133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
76.3110448061	n/a	19081	14	134	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
76.7509931777	n/a	19191	14	135	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
76.998964078	n/a	19253	14	136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
77.5029049399	n/a	19379	14	137	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
78.0748378229	n/a	19522	14	138	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
78.6547697672	n/a	19667	14	139	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.3466885697	n/a	19840	14	140	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
79.6146571232	n/a	19907	14	141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
79.8306317783	n/a	19961	15	141	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
80.2585815579	n/a	20068	15	142	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
80.6145397858	n/a	20157	15	143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
80.8985064619	n/a	20228	15	144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
81.2024707914	n/a	20304	15	144	auditory	button_press	n/a	target_detected	attend_auditory	201	1
81.5224332434	n/a	20384	15	145	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
81.8703924099	n/a	20471	15	146	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.2623464137	n/a	20569	15	147	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
82.6662990093	n/a	20670	15	148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
82.9542652162	n/a	20742	15	149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
83.6461840186	n/a	20915	15	150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
84.1621234725	n/a	21044	15	151	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
84.5460784149	n/a	21140	15	152	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
84.94603148	n/a	21240	15	153	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
85.5139648323	n/a	21382	15	154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
85.7699347939	n/a	21446	15	155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
86.0139061636	n/a	21507	16	155	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
86.4378564125	n/a	21613	16	156	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
87.1417738069	n/a	21789	16	157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
87.5257287494	n/a	21885	16	158	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
87.9736761822	n/a	21997	16	159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.6096015556	n/a	22156	16	160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
88.8695710478	n/a	22221	16	161	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
89.3375161339	n/a	22338	16	162	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
90.0494325896	n/a	22516	16	163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.4813818999	n/a	22624	16	164	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
90.7413513921	n/a	22689	16	165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
90.9813232311	n/a	22749	16	166	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
91.3652781736	n/a	22845	16	167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
92.1371875891	n/a	23038	17	167	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
92.6491275123	n/a	23166	17	168	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
93.2370585179	n/a	23313	17	169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
93.533023786	n/a	23387	17	170	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
93.8449871767	n/a	23465	17	171	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
94.3169317934	n/a	23583	17	171	auditory	button_press	n/a	target_detected	attend_auditory	201	1
94.584900347	n/a	23650	17	172	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
95.1488341687	n/a	23791	17	173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
95.384806477	n/a	23850	17	174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
95.9007459309	n/a	23979	17	174	auditory	button_press	n/a	target_detected	attend_auditory	201	1
96.036729973	n/a	24013	17	175	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
96.7126506529	n/a	24182	18	175	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
97.0686088808	n/a	24271	18	176	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
97.3805722715	n/a	24349	18	177	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
98.2084751161	n/a	24556	18	178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
98.7044169167	n/a	24680	18	179	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.3483413514	n/a	24841	18	180	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
99.8162864375	n/a	24958	18	181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
100.6041939756	n/a	25155	18	182	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
101.3921015137	n/a	25352	18	183	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
102.1440132759	n/a	25540	19	183	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
102.5479658716	n/a	25641	19	184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
102.9599175285	n/a	25744	19	185	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
103.263881858	n/a	25820	19	186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
103.811817557	n/a	25957	19	186	auditory	button_press	n/a	target_detected	attend_auditory	201	1
103.8798095781	n/a	25974	19	187	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
104.3077593577	n/a	26081	19	188	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
104.5637293193	n/a	26145	19	189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
105.1396617329	n/a	26289	19	189	auditory	button_press	n/a	target_detected	attend_auditory	201	1
105.3116415509	n/a	26332	19	190	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
105.5676115125	n/a	26396	19	191	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
105.8315805354	n/a	26462	19	192	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
106.0795514357	n/a	26524	19	193	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
106.6354861961	n/a	26663	19	193	auditory	button_press	n/a	target_detected	attend_auditory	201	1
106.7754697688	n/a	26698	19	194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
107.1794223645	n/a	26799	19	195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
107.8073486766	n/a	26956	20	195	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
108.1753054964	n/a	27048	20	196	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
108.6632482357	n/a	27170	20	197	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
109.2671773639	n/a	27321	20	198	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
109.9151013293	n/a	27483	20	199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
110.5710243559	n/a	27647	20	200	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
111.3829290779	n/a	27850	20	201	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.1108436562	n/a	28032	20	202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
112.3828117404	n/a	28100	20	203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
112.7947633974	n/a	28203	20	204	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.1147258494	n/a	28283	20	205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
113.5186784451	n/a	28384	21	205	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
113.9946225925	n/a	28503	21	206	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
114.3305831671	n/a	28587	21	207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
114.6625442111	n/a	28670	21	208	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
115.0504986841	n/a	28767	21	208	auditory	button_press	n/a	target_detected	attend_auditory	201	1
115.3064686458	n/a	28831	21	209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
115.7704142012	n/a	28947	21	210	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
116.2423588179	n/a	29065	21	211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
116.2503578792	n/a	29067	21	211	auditory	button_press	n/a	target_detected	attend_auditory	201	1
116.778295925	n/a	29199	21	212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.4702147275	n/a	29372	21	213	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
117.9261612217	n/a	29486	21	214	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
118.7260673517	n/a	29686	22	214	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
118.9460415375	n/a	29741	22	214	auditory	button_press	n/a	target_detected	attend_auditory	201	1
119.1940124378	n/a	29803	22	215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
119.9779204452	n/a	29999	22	216	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
120.5138575523	n/a	30133	22	217	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
121.1297852725	n/a	30287	22	218	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
121.4337496019	n/a	30363	22	219	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
122.1136698124	n/a	30533	22	220	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
122.6056120824	n/a	30656	22	221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
123.02156327	n/a	30760	23	221	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
123.3895200898	n/a	30852	23	222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
123.9694520341	n/a	30997	23	223	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
124.2894144861	n/a	31077	23	224	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
124.6413731834	n/a	31165	23	224	auditory	button_press	n/a	target_detected	attend_auditory	201	1
125.0413262484	n/a	31265	23	225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
125.4172821295	n/a	31359	23	226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
125.6492549072	n/a	31417	23	226	auditory	button_press	n/a	target_detected	attend_auditory	201	1
